amount,chg,close,close_diff,dea,dea_chng_pct,dif,dif_chng_pct,ema_12,ema_26,high,low,macd,macd_chng_pct,open,percent,pre_dea,pre_dif,pre_macd,pre_macd_chng_pct,rsi12,rsi24,rsi6,volume,volume_chng,volume_diff
0.31117751659844906,-0.52,168.4,-0.5199999999999818,0.1623823068937314,0.3112909944128653,0.3165758459430492,0.022632853285513125,0.9981143028233327,0.9962343987500366,168.78,168.32,0.30838707809863564,-0.16982186155467938,168.78,-0.31,0.12383392213140196,0.30956940697333835,0.3714709696838728,0.12038471747251248,0.3783367657799334,0.3550805860954084,0.39705406962852496,-0.52,-4.466666666666667,-0.67
0.08301902690730502,0.35,168.75,0.3499999999999943,0.19918139495026038,0.22662005954017872,0.34637774717637626,0.09413826612245171,0.9966527336979789,0.9946001248258226,168.97,168.41,0.29439270445223176,-0.045379247835824914,168.41,0.21,0.1623823068937314,0.3165758459430492,0.30838707809863564,-0.16982186155467938,0.4016292507341084,0.3831503194987278,0.4385185185185217,0.35,-1.673076923076923,0.87
-0.5553976878034503,0.17,168.92,0.1699999999999875,0.23521326474047588,0.18089977630296938,0.3793407439013379,0.09516487994298545,0.9963189843744301,0.9940733015429043,169.42,168.91,0.288254958321724,-0.02084883911076568,168.91,0.1,0.19918139495026038,0.34637774717637626,0.29439270445223176,-0.045379247835824914,0.40598243911887155,0.39696251767615864,0.4119739715537177,0.17,-0.5142857142857142,-0.17999999999999997
0.9423443092191608,0.19,169.11,0.19000000000002615,0.27137064725285087,0.1537216982735624,0.41600017730235095,0.09663985213923598,0.9959381154941552,0.9934781771268064,169.26,168.78,0.28925906009900015,0.0034833807651470827,168.78,0.11,0.23521326474047588,0.3793407439013379,0.288254958321724,-0.02084883911076568,0.39679396650842674,0.40575889172054785,0.4277714241139812,0.19,0.11764705882352934,0.01999999999999999
0.15038053644054708,0.54,169.65,0.539999999999992,0.31370814498700905,0.15601354885928403,0.4830581359236419,0.16119694721320488,0.9938806328973145,0.9910332521963205,169.65,168.85,0.33869998187326567,0.17092263854188056,168.85,0.32,0.27137064725285087,0.41600017730235095,0.28925906009900015,0.0034833807651470827,0.421422062325748,0.42383332309366234,0.4298064642892251,0.54,1.842105263157895,0.35000000000000003
-0.4310642209704096,0.03,169.68,0.030000000000001137,0.3574634457824046,0.1394777327098328,0.5324846489639867,0.10232000946601964,0.994673386592556,0.9915352168084683,169.68,169.38,0.3500424063631643,0.03348811661331217,169.49,0.02,0.31370814498700905,0.4830581359236419,0.33869998187326567,0.17092263854188056,0.5001465397505002,0.42707426134876203,0.41908952800042343,0.03,-0.9444444444444444,-0.51
0.8608552868763806,-0.22,169.46,-0.21999999999999886,0.3954889698889394,0.10637597929294773,0.5475910663150785,0.028369676723043774,0.9965855262450288,0.9933541379155406,169.72,169.08,0.3042041928522782,-0.13095045822342335,169.72,-0.13,0.3574634457824046,0.5324846489639867,0.3500424063631643,0.03348811661331217,0.44581959956150563,0.41229234368759426,0.5035603288878402,-0.22,-8.333333333333334,-0.25
0.314867033127676,-0.34,169.12,-0.3400000000000034,0.42160391937718644,0.0660320551938038,0.5260637173301745,-0.03931281992923769,0.9988061349484701,0.9956955405933958,169.57,169.09,0.2089195959059762,-0.31322578447356336,169.57,-0.2,0.3954889698889394,0.5475910663150785,0.3042041928522782,-0.13095045822342335,0.40831623262030076,0.396151650536957,0.369064021893037,-0.34,0.5454545454545455,-0.12000000000000002
-0.21296209476710076,0.53,169.65,0.5300000000000011,0.4463794824776552,0.058765020821126134,0.5454817348795302,0.036911911826772704,0.9963495109693431,0.9931341750726174,169.65,168.95,0.19820450480375007,-0.05128810945550761,169.19,0.31,0.42160391937718644,0.5260637173301745,0.2089195959059762,-0.31322578447356336,0.4106272994300904,0.3847669195323237,0.41102110067627456,0.53,-2.558823529411765,0.8700000000000001
-0.23200183811015046,-0.43,169.22,-0.4300000000000068,0.4611389801868389,0.03306491066135091,0.5201769710235737,-0.04638975466620352,0.9990534124423552,0.995979443815576,169.79,169.22,0.11807598167346967,-0.40427195743920524,169.79,-0.25,0.4463794824776552,0.5454817348795302,0.19820450480375007,-0.05128810945550761,0.36617855759586776,0.378413235547205,0.31102457716208526,-0.43,-1.811320754716981,-0.96
-0.5876186993761704,-0.07,169.15,-0.06999999999999318,0.4666790467618857,0.012013876104774614,0.48883931306207273,-0.060244223999068244,0.9995488769587524,0.9966589017115631,169.22,169.15,0.04432053260037405,-0.6246439625381291,169.22,-0.04,0.4611389801868389,0.5201769710235737,0.11807598167346967,-0.40427195743920524,0.3273262290181381,0.37856983576292225,0.20436240753513413,-0.07,-0.8372093023255813,0.36
1.6982669210307118,-0.24,168.91,-0.2400000000000091,0.4612574172916337,-0.011617469239021294,0.43957089941062577,-0.10078652091795012,1.0008200169928012,0.9982176198617219,169.3,168.91,-0.0433730357620159,-1.978621718134539,169.03,-0.14,0.4666790467618857,0.48883931306207273,0.04432053260037405,-0.6246439625381291,0.29520015957118095,0.3709723770410786,0.1714626051381188,-0.24,2.428571428571428,-0.16999999999999998
-0.8084950020613136,-0.19,168.72,-0.18999999999999773,0.4451667818910549,-0.034884285427989936,0.3808042402887395,-0.13369096817073262,1.0016475178597197,0.9993904988916735,168.72,168.69,-0.12872508320463083,-1.9678596608024912,168.69,-0.11,0.4612574172916337,0.43957089941062577,-0.0433730357620159,-1.978621718134539,0.32508585140164015,0.35253091464531777,0.17451662188504222,-0.19,-0.2083333333333333,0.04999999999999999
3.567962477640501,0.28,169.0,0.28000000000000114,0.42668512928587565,-0.0415162437023485,0.3527585188651585,-0.07364865843488427,0.9999898322012795,0.9979025036872844,169.05,168.71,-0.14785322084143426,-0.14859681703523114,168.71,0.17,0.4451667818910549,0.3808042402887395,-0.12872508320463083,-1.9678596608024912,0.3187572132559033,0.36381416471914113,0.2754539889818398,0.28,-2.473684210526316,0.47000000000000003
-0.4106780621851074,0.08,169.08,0.0800000000000125,0.40797752374478224,-0.04384405327742149,0.3331471015804084,-0.05559445409806409,0.9995910438673447,0.9976206919535736,169.31,169.05,-0.1496608443287477,-0.012225797159008395,169.31,0.05,0.42668512928587565,0.3527585188651585,-0.14785322084143426,-0.14859681703523114,0.31078643660182936,0.3639606194609739,0.1650519088253292,0.08,-0.7142857142857143,-0.2
1.40423485234806,0.22,169.3,0.21999999999999886,0.39268908708419786,-0.037473722866528156,0.33153534044186017,-0.004837986375694771,0.9985548596792208,0.9965965883239825,169.3,169.0,-0.12230749328467538,0.1827689210678744,169.1,0.13,0.40797752374478224,0.3331471015804084,-0.1496608443287477,-0.012225797159008395,0.313035117695614,0.3586195257784148,0.317210299490279,0.22,1.7500000000000002,0.14
-0.725227809191424,-0.1,169.2,-0.10000000000002274,0.377854704892557,-0.03777640550642589,0.31851717612599373,-0.03926629450277075,0.9992765571834029,0.9973940679628002,169.39,169.2,-0.11867505753312657,0.029699208560297927,169.32,-0.06,0.39268908708419786,0.33153534044186017,-0.12230749328467538,0.1827689210678744,0.2467981191385437,0.3547768829052626,0.3088194577556229,-0.1,-1.4545454545454546,-0.32
0.7128571595653852,0.06,169.26,0.060000000000002274,0.36417861572536,-0.03619404228693098,0.30947425905657155,-0.028390673242202572,0.9990881248828609,0.9972597291658777,169.26,169.03,-0.10940871333757685,0.07808164906904004,169.21,0.04,0.377854704892557,0.31851717612599373,-0.11867505753312657,0.029699208560297927,0.2504508114606282,0.3941762156083527,0.40657688940726844,0.06,-1.5999999999999999,0.16
0.6174215266539662,0.39,169.65,0.3900000000000148,0.35733763087005355,-0.018784696739210686,0.3299736914488278,0.06623953945232322,0.9972850058692798,0.9953399796892102,169.65,168.83,-0.05472787884245145,0.49978500639532747,169.05,0.23,0.36417861572536,0.30947425905657155,-0.10940871333757685,0.07808164906904004,0.3138362559334661,0.3823712410595427,0.5372852489117271,0.39,5.500000000000001,0.33
-0.47470796587200736,-0.64,169.01,-0.6400000000000148,0.34411410175622825,-0.03700569985206527,0.29121998530092696,-0.11744483621631625,1.0008981779425692,0.9991750847214526,169.52,168.9,-0.10578823291060258,-0.9329861699033092,169.31,-0.38,0.35733763087005355,0.3299736914488278,-0.05472787884245145,0.49978500639532747,0.28576541992953586,0.34954961808402385,0.29782598940771754,-0.64,-2.641025641025641,-1.03
-0.34772859697414155,0.12,169.13,0.12000000000000455,0.32871354106807943,-0.04475422718670983,0.2671112983154842,-0.08278513907804265,1.0001591000071905,0.998579774646134,169.13,169.0,-0.12320448550519048,-0.1646331743654862,169.0,0.07,0.34411410175622825,0.29121998530092696,-0.10578823291060258,-0.9329861699033092,0.24111713973849527,0.33640721175508687,0.3052917100934427,0.12,-1.1875,0.76
1.1590305628969757,0.1,169.23,0.09999999999999432,0.3136020189481795,-0.045971705548844985,0.25315593046858,-0.052245516887202484,0.9996345412599046,0.9981386130529165,169.65,169.11,-0.12089217695919907,0.0187680548846088,169.13,0.06,0.32871354106807943,0.2671112983154842,-0.12320448550519048,-0.1646331743654862,0.29664245826893115,0.33936264585047177,0.2807878656057037,0.1,-0.1666666666666666,-0.01999999999999999
0.7079975802953866,0.0,169.23,0.0,0.2987490691270396,-0.047362417725997745,0.23933726984247983,-0.05458556945722128,0.9996907656814578,0.9982764935675154,169.23,168.9,-0.1188235985691195,0.017110936721552374,169.08,0.0,0.3136020189481795,0.25315593046858,-0.12089217695919907,0.0187680548846088,0.3052230252436512,0.3182595308319114,0.3022220538198839,0.0,-1.0,-0.1
-0.2883584094303499,-0.22,169.01,-0.21999999999999886,0.2806459225171114,-0.0605964954562922,0.2082333360773987,-0.12995858850379732,1.0008394364643896,0.9996073594507372,169.25,168.81,-0.14482517287942542,-0.21882500297431107,169.25,-0.13,0.2987490691270396,0.23933726984247983,-0.1188235985691195,0.017110936721552374,0.3081671695954864,0.30025601240587213,0.24552747553077298,-0.22,0,-0.22
-0.4871106854190289,0.31,169.32,0.3100000000000023,0.26576083250568133,-0.05303868261446949,0.206220472459961,-0.009666385101228568,0.9991598087941409,0.9979418754580911,169.64,169.01,-0.11908072009144066,0.17776227900254862,169.01,0.18,0.2806459225171114,0.2082333360773987,-0.14482517287942542,-0.21882500297431107,0.365608090625806,0.341978384530642,0.2251919230030556,0.31,-2.409090909090909,0.53
2.364074936949885,0.27,169.59,0.27000000000001023,0.2573750286534426,-0.03155394936558035,0.22383181324448742,0.08540054522446006,0.9979430604468076,0.996623219576211,169.65,169.2,-0.06708643081791033,0.4366306252901775,169.21,0.16,0.26576083250568133,0.206220472459961,-0.11908072009144066,0.17776227900254862,0.3641310693307888,0.33797436859916036,0.46247639925125267,0.27,-0.12903225806451607,-0.03999999999999998
-0.3792710752639893,-0.05,169.54,-0.05000000000001137,0.25211811859887284,-0.020425097501001972,0.23109047838059382,0.032429103936972056,0.9985085434038328,0.997145499411969,169.65,169.51,-0.04205528043655804,0.37311793273505944,169.55,-0.03,0.2573750286534426,0.22383181324448742,-0.06708643081791033,0.4366306252901775,0.3496177512586198,0.32745083304751305,0.42219504169175703,-0.05,-1.1851851851851851,-0.32
-0.2186537605842808,0.19,169.73,0.18999999999999773,0.25155462531242323,-0.0022350368532860036,0.24930065216662456,0.07880105625139407,0.997792205237977,0.9963233980019749,169.8,169.43,-0.004507946291597342,0.8928090302857985,169.43,0.11,0.25211811859887284,0.23109047838059382,-0.04205528043655804,0.37311793273505944,0.34628828259047273,0.3270842764088561,0.4362131711451191,0.19,-4.8,0.24
-0.7998344858541512,-0.04,169.69,-0.03999999999999204,0.252750893465316,0.0047555005256095986,0.2575359660768868,0.033033663725668884,0.9983308843481372,0.9968131993574078,169.99,169.69,0.00957014522314159,3.1229501427246404,169.99,-0.02,0.25155462531242323,0.24930065216662456,-0.004507946291597342,0.8928090302857985,0.35506538997645476,0.29695695091048335,0.42015614530200024,-0.04,-1.2105263157894737,-0.23
4.399203946630788,0.03,169.72,0.030000000000001137,0.2548899977089983,0.008463290532248268,0.2634464146837274,0.02294999295390103,0.9984383534035195,0.9968861119783267,169.83,169.62,0.017112833949458284,0.7881477815067738,169.69,0.02,0.252750893465316,0.2575359660768868,0.00957014522314159,3.1229501427246404,0.352025469666889,0.2969044602875319,0.52962314665,0.03,-1.7500000000000002,0.07
-0.5199146514935988,-0.06,169.66,-0.060000000000002274,0.25596970714847617,0.004235981989024774,0.26028854490638764,-0.01198676315686766,0.9989773804333094,0.9974432029907396,169.73,169.61,0.008637675515822951,-0.49525160231591087,169.73,-0.04,0.2548899977089983,0.2634464146837274,0.017112833949458284,0.7881477815067738,0.2961588201032594,0.30659041042236185,0.4512701874336889,-0.06,-3.0,-0.09
1.4138199513381995,0.17,169.83,0.17000000000001592,0.25845765226792644,0.009719685767375327,0.26840943274572737,0.031199559098001775,0.9982885718331308,0.9967081123575039,169.83,169.66,0.019903560955601862,1.3042728242270116,169.66,0.1,0.25596970714847617,0.26028854490638764,0.008637675515822951,-0.49525160231591087,0.4491671158337835,0.3380514248744626,0.4252618631703598,0.17,-3.8333333333333335,0.23
3.8351409832540386,0.17,170.0,0.1699999999999875,0.26382100347735626,0.02075137324187245,0.28527440831507533,0.06283302116779435,0.9977071627595597,0.9960290780047651,170.0,169.74,0.04290680967543814,1.1557353365635814,169.74,0.1,0.25845765226792644,0.26840943274572737,0.019903560955601862,1.3042728242270116,0.4530507855316034,0.31735493294383127,0.49910873440285664,0.17,0.0,0.0
-0.48768241729173006,0.0,170.0,0.0,0.2701041463527666,0.02381593122834741,0.29523671785440797,0.034921848048597555,0.9980599069503967,0.9963232203747825,170.0,169.73,0.050265143003282775,0.17149569924927063,169.88,0.0,0.26382100347735626,0.28527440831507533,0.04290680967543814,1.1557353365635814,0.44409816906895216,0.3514705882352929,0.4630788485607077,0.0,-1.0,-0.17
0.23728997476215752,0.0,170.0,0.0,0.2760188021071673,0.0218976858899305,0.29967742512477,0.015041175442655914,0.9983583828041818,0.9965955744210949,170.0,169.8,0.047317246035205485,-0.0586469428304375,169.94,0.0,0.2701041463527666,0.29523671785440797,0.050265143003282775,0.17149569924927063,0.44409816906895216,0.35773087861098446,0.5061559507523922,0.0,0,0.0
-0.7555216609308094,-0.43,169.57,-0.4300000000000068,0.27390293970148627,-0.007665645925307314,0.2654394900787622,-0.11424929666207896,1.0007531157288434,0.9991877475028674,170.0,169.57,-0.0169268992454481,-1.3577321307511,169.99,-0.25,0.2760188021071673,0.29967742512477,0.047317246035205485,-0.0586469428304375,0.39086554088247727,0.34209888976743447,0.24157489781026442,-0.43,0,-0.43
0.30791168188258927,-0.21,169.36,-0.20999999999997954,0.26288991353878277,-0.04020776912692529,0.21883780888796878,-0.17556423566427742,1.0016872407323223,1.00039509495476,169.82,169.36,-0.08810420930162799,-4.204982201646916,169.68,-0.12,0.27390293970148627,0.2654394900787622,-0.0169268992454481,-1.3577321307511,0.3025187051324704,0.3408683785960903,0.20485284335746998,-0.21,-0.5116279069767442,0.22
-0.5203099286889742,-0.08,169.28,-0.0800000000000125,0.24500210596302524,-0.06804295887570687,0.17345087565999506,-0.20739987051875927,1.0018282236052638,1.000803584689503,169.28,169.21,-0.14310246060606036,-0.6242409044968991,169.27,-0.05,0.26288991353878277,0.21883780888796878,-0.08810420930162799,-4.204982201646916,0.23133766044919146,0.3163592833907475,0.11283745035151527,-0.08,-0.6190476190476191,0.13
0.15128600970105874,-0.48,168.8,-0.47999999999998977,0.2155264979990938,-0.12030756979852163,0.09762406614336783,-0.4371659078001186,1.0039574820501682,1.003379140426096,169.21,168.8,-0.23580486371145193,-0.6478043963240255,169.21,-0.28,0.24500210596302524,0.17345087565999506,-0.14310246060606036,-0.6242409044968991,0.17836212607654495,0.2770983030117721,0.0,-0.48,4.999999999999999,-0.39999999999999997
0.204792550439731,0.92,169.72,0.9199999999999875,0.1945198755130496,-0.09746654207749668,0.11049338556887278,0.13182527560986296,0.9987437465648182,0.9980927131829607,169.74,168.99,-0.16805297988835366,0.2873218251596559,168.99,0.55,0.2155264979990938,0.09762406614336783,-0.23580486371145193,-0.6478043963240255,0.29346541248497515,0.31915311493440085,0.2556930616020165,0.92,-2.9166666666666665,1.4
-0.650693213515259,-0.21,169.51,-0.21000000000000796,0.17612887342150246,-0.0945456192743315,0.1025648650553137,-0.07175561209152262,0.9999839697847599,0.9993789030332094,169.6,169.33,-0.14712801673237752,0.124514085795311,169.6,-0.12,0.1945198755130496,0.11049338556887278,-0.16805297988835366,0.2873218251596559,0.27573081490639184,0.31272319472517307,0.2329359833683692,-0.21,-1.2282608695652175,-1.1300000000000001
2.416340499183762,-0.03,169.48,-0.030000000000001137,0.1594613124312033,-0.09463275763089243,0.09279106847000662,-0.09529380826500408,1.0001362129864932,0.9995887084522118,169.6,169.34,-0.13334048792239334,0.09371110354232112,169.51,-0.02,0.17612887342150246,0.1025648650553137,-0.14712801673237752,0.124514085795311,0.2693661429846784,0.3076967046259145,0.28126264917620547,-0.03,-0.8571428571428571,0.18
-0.4241754319303154,0.27,169.75,0.27000000000001023,0.14869195974446708,-0.06753583375517776,0.1056145489975222,0.13819735820436846,0.998769203193139,0.9981470261740077,169.75,169.41,-0.08615482149388975,0.3538735095672256,169.48,0.16,0.1594613124312033,0.09279106847000662,-0.13334048792239334,0.09371110354232112,0.3034765921363863,0.3004418262150217,0.35227684815831506,0.27,-10.000000000000002,0.30000000000000004
5.4254791589597975,-0.07,169.68,-0.06999999999999318,0.1407283288481087,-0.05355791200845147,0.1088738052626752,0.030859917464869952,0.9993072002785282,0.9986655583333215,169.68,169.38,-0.063709047170867,0.26052835968808363,169.6,-0.04,0.14869195974446708,0.1056145489975222,-0.08615482149388975,0.3538735095672256,0.2792713318121252,0.33923901903250725,0.35420208687535537,-0.07,-1.2592592592592593,-0.34
0.33408903480791075,0.34,170.02,0.3400000000000034,0.14004448980160458,-0.0048592849222434,0.13730913361558805,0.26117694962813265,0.9977228485227382,0.9969152427492081,170.02,169.68,-0.00547071237203306,0.9141297411439749,169.68,0.2,0.1407283288481087,0.1088738052626752,-0.063709047170867,0.26052835968808363,0.2960178059547184,0.350369912205143,0.4890728967947499,0.34,-5.857142857142857,0.41000000000000003
-0.8978922973387499,-0.02,170.0,-0.020000000000010232,0.14332105318696436,0.023396589112513872,0.15642730672840344,0.13923453312536951,0.9981725003457899,0.9972523397179758,170.15,169.9,0.026212507082878145,5.791424827391701,170.02,-0.01,0.14004448980160458,0.13730913361558805,-0.00547071237203306,0.9141297411439749,0.29411764705882354,0.3436735744626082,0.38172715894868375,-0.02,-1.0588235294117647,-0.36000000000000004
0.5627277400194186,-0.09,169.91,-0.09000000000000341,0.14714560211696576,0.026685185776664743,0.16244379783697127,0.03846189795375019,0.9989010361352514,0.997944978234969,170.05,169.91,0.030596391440011028,0.1672439932308654,170.0,-0.05,0.14332105318696436,0.15642730672840344,0.026212507082878145,5.791424827391701,0.28586562633999485,0.3372146273854148,0.4378214578449693,-0.09,3.4999999999999996,-0.06999999999999999
0.05012828103414249,0.23,170.14,0.22999999999998977,0.15444726967322253,0.04962205768441991,0.18365393989824952,0.13056910970872992,0.9979275101713279,0.9968480818188049,170.18,169.91,0.058413340450053974,0.9091578353147426,169.91,0.14,0.14714560211696576,0.16244379783697127,0.030596391440011028,0.1672439932308654,0.3506583810341629,0.3649847247599843,0.4840304524301758,0.23,-3.555555555555556,0.32
-0.8815942422407372,-0.07,170.07,-0.06999999999999318,0.16207673665683364,0.04939852287290954,0.19259460459127808,0.04868212845301329,0.9985939058514579,0.9974614627128016,170.15,170.07,0.061035735868888885,0.044893775953066345,170.15,-0.04,0.15444726967322253,0.18365393989824952,0.058413340450053974,0.9091578353147426,0.3682804254559593,0.3437702786304563,0.4087269660842651,-0.07,-1.3043478260869568,-0.30000000000000004
1.9501205102580683,0.0,170.07,0.0,0.16914230703701316,0.04359398224520961,0.19740458855773113,0.024974655840752837,0.9988102280281567,0.9976495025118531,170.23,170.07,0.05652456304143594,-0.07391035371709806,170.23,0.0,0.16207673665683364,0.19259460459127808,0.061035735868888885,0.044893775953066345,0.3790725258356228,0.32791927305950874,0.44687481625212616,0.0,-1.0,0.07
0.7103986290587732,-0.03,170.04,-0.030000000000001137,0.1746199070656812,0.0323845649537545,0.19653030718035325,-0.004428880725445747,0.9991423783943302,0.9979865897141352,170.12,169.91,0.04382080022934409,-0.22474765179129674,169.91,-0.02,0.16914230703701316,0.19740458855773113,0.05652456304143594,-0.07391035371709806,0.4539695510241115,0.32956155812159016,0.30741429823997424,-0.03,0,-0.03
-0.3951686656453332,0.26,170.3,0.2600000000000193,0.18256520725528141,0.045500540706459564,0.21434640801368232,0.0906531979160826,0.9979835901548808,0.9967249500608486,170.3,170.0,0.06356240151680181,0.4505075485645282,170.18,0.15,0.1746199070656812,0.19653030718035325,0.04382080022934409,-0.22474765179129674,0.39871541143805783,0.333350535522755,0.42312873475873386,0.26,-9.666666666666668,0.29000000000000004
7.943389321211187,0.09,170.39,0.08999999999997499,0.1926605027329527,0.05529692995421092,0.23304168464363784,0.08721992032990888,0.9978477697937937,0.9964800740097475,170.4,170.27,0.08076236382137025,0.2705996295627986,170.3,0.05,0.18256520725528141,0.21434640801368232,0.06356240151680181,0.4505075485645282,0.4655985288651516,0.34166302272031485,0.5005817104704454,0.09,-0.6538461538461539,-0.17
0.2276671584411109,0.0,170.39,0.0,0.2031350492772877,0.05436789791239045,0.24503323545462763,0.05145667750096729,0.9981788821332102,0.9967408092682848,170.4,170.39,0.08379637235467985,0.037567109105674505,170.4,0.0,0.1926605027329527,0.23304168464363784,0.08076236382137025,0.2705996295627986,0.4751005396583184,0.33992383208761584,0.4564691459462321,0.0,-1.0,-0.09
-0.9252884149807372,-0.09,170.3,-0.08999999999997499,0.21139932670146924,0.040683660715293196,0.24445643639819536,-0.0023539625363966977,0.9989054144240723,0.9974699685262556,170.5,170.3,0.06611421939345224,-0.21101334657287338,170.5,-0.05,0.2031350492772877,0.24503323545462763,0.08379637235467985,0.037567109105674505,0.4187776245294502,0.33770837985438706,0.43727589610326745,-0.09,0,-0.09
3.1431087316403086,0.37,170.67,0.3699999999999761,0.2232663352584223,0.05613550781886466,0.2707343694862345,0.107495361853492,0.9972414208439205,0.9956551176301968,170.67,170.33,0.09493606845562447,0.4359402459348503,170.42,0.22,0.21139932670146924,0.24445643639819536,0.06611421939345224,-0.21101334657287338,0.47537397006913085,0.3481399212441805,0.5022223338271967,0.37,-5.111111111111111,0.45999999999999996
-0.9758133761806388,0.03,170.7,0.030000000000001137,0.23673914103348445,0.060344098717202026,0.2906303641337331,0.0734889873245672,0.9975175189264798,0.995814939171742,170.7,170.7,0.10778244620049732,0.1353160917009911,170.7,0.02,0.2232663352584223,0.2707343694862345,0.09493606845562447,0.4359402459348503,0.4485207967193926,0.3403740588860682,0.5230563227048424,0.03,-0.9189189189189189,-0.33999999999999997
20.21734036321031,0.08,170.78,0.0800000000000125,0.25124893954043936,0.061290238883238334,0.3092881335682591,0.06419759163891312,0.9975040516761335,0.995693019157289,170.87,170.65,0.11607838805563953,0.07696932244152323,170.87,0.05,0.23673914103348445,0.2906303641337331,0.10778244620049732,0.1353160917009911,0.4631952079396973,0.34467523342098894,0.505701114671735,0.08,1.6666666666666667,0.05
1.8392346347120216,0.27,171.05,0.27000000000001023,0.2693831225398645,0.07217615737043298,0.341919854537565,0.10550589378529826,0.9965557355688849,0.9945567887431755,171.06,170.4,0.145073463995401,0.24978875418103966,170.77,0.16,0.25124893954043936,0.3092881335682591,0.11607838805563953,0.07696932244152323,0.5115463314820323,0.3580354868249839,0.5219860525326918,0.27,2.375,0.19
-0.4052730975169063,-0.43,170.62,-0.4300000000000068,0.2813639981977535,0.044475227493570926,0.32928750082930947,-0.03694536465377356,0.9992107716922154,0.9972808250222511,171.06,170.49,0.09584700526311196,-0.33932090250391744,171.06,-0.25,0.2693831225398645,0.341919854537565,0.145073463995401,0.24978875418103966,0.37482996349838116,0.35893781515305057,0.3461207250629297,-0.43,-2.592592592592592,-0.7
-0.537583842136417,-0.36,170.26,-0.36000000000001364,0.28247516751433105,0.00394922351009738,0.28691984478064114,-0.12866463483115978,1.001119898312709,0.9994347118638623,170.82,170.26,0.008889354532620186,-0.9072547492932325,170.46,-0.21,0.2813639981977535,0.32928750082930947,0.09584700526311196,-0.33932090250391744,0.32142821660521526,0.34850287551428416,0.2860407535610129,-0.36,-0.16279069767441862,0.07
0.4689637126146578,0.02,170.28,0.020000000000010232,0.2763904364191518,-0.021540764622683378,0.25205151203843457,-0.12152638925642967,1.000848111144513,0.9993678931973765,170.28,170.21,-0.04867784876143444,-6.4759711273532,170.21,0.01,0.28247516751433105,0.28691984478064114,0.008889354532620186,-0.9072547492932325,0.3240099471053772,0.35532183275001344,0.19740101819445963,0.02,-1.0555555555555556,0.38
1.1041596456598142,-0.28,170.0,-0.28000000000000114,0.2610172398323266,-0.05562130436203447,0.1995244534850258,-0.20839810929362362,1.0021124796482195,1.0009388063924252,170.4,169.9,-0.12298557269460164,-1.5265202925737817,170.4,-0.16,0.2763904364191518,0.25205151203843457,-0.04867784876143444,-6.4759711273532,0.28895768833849433,0.3715170278637763,0.15114379084968094,-0.28,-15.000000000000002,-0.30000000000000004
2.779476267289014,0.02,170.02,0.020000000000010232,0.2403522786220431,-0.07917086711804312,0.1576924337809089,-0.20965861062867838,1.0016877367106902,1.0007602432759124,170.02,169.9,-0.16531968968226834,-0.3442201882719283,169.96,0.01,0.2610172398323266,0.1995244534850258,-0.12298557269460164,-1.5265202925737817,0.253718708986947,0.3181882170082216,0.13212426841514763,0.02,-1.0714285714285714,0.30000000000000004
-0.8876978930755358,0.41,170.43,0.4099999999999966,0.2234473323582355,-0.07033403785778468,0.15582754730300508,-0.011826099916086213,0.9993890742199897,0.9984747542804074,170.43,170.05,-0.13523957011046084,0.18195122208140585,170.06,0.24,0.2403522786220431,0.1576924337809089,-0.16531968968226834,-0.3442201882719283,0.2983480468645137,0.3632992926456376,0.17370922465466823,0.41,19.499999999999996,0.38999999999999996
0.17551548475782325,-0.14,170.29,-0.14000000000001478,0.2070423759337261,-0.07341755326131451,0.1414225502356885,-0.09244191618639933,1.0001782837026618,0.999347803050623,170.59,170.28,-0.13123965139607519,0.029576541178876887,170.29,-0.08,0.2234473323582355,0.15582754730300508,-0.13523957011046084,0.18195122208140585,0.28187210053438333,0.35352346781967553,0.21484154004145012,-0.14,-1.3414634146341464,-0.55
-0.20435743634896178,-0.25,170.04,-0.25,0.18735028293402378,-0.0951114133562963,0.10858191093521441,-0.23221642691171496,1.001395128408243,1.0007565615361234,170.4,169.93,-0.15753674399761874,-0.20037459961075446,170.4,-0.15,0.2070423759337261,0.1414225502356885,-0.13123965139607519,0.029576541178876887,0.26530688046863654,0.3156368270756837,0.23628894041738283,-0.25,0.7857142857142856,-0.10999999999999999
-0.02972317162437104,0.01,170.05,0.010000000000019327,0.16636270343376838,-0.1120232068592406,0.08241238543274676,-0.24101183408055643,1.0011306647275298,1.0006460285297483,170.06,169.94,-0.16790063600204325,-0.06578714109123113,170.06,0.01,0.18735028293402378,0.10858191093521441,-0.15753674399761874,-0.20037459961075446,0.2147705917696905,0.3219981420858375,0.23310579029485734,0.01,-1.04,0.26
0.6362804733165424,-0.09,169.96,-0.09000000000000341,0.14384827000171108,-0.13533341889350012,0.05379053627348185,-0.34730033609598626,1.0014052921529415,1.0010888027655944,170.13,169.95,-0.18011546745645846,-0.07275035845764492,170.04,-0.05,0.16636270343376838,0.08241238543274676,-0.16790063600204325,-0.06578714109123113,0.20194183277421834,0.2893376334185935,0.2813961341287496,-0.09,-9.999999999999998,-0.09999999999999999
