amount,chg,close,close_diff,high,low,open,percent,volume,volume_chng,volume_diff
-0.517076495342774,0.05,159.44,0.05000000000001137,159.44,159.4,159.4,0.03,0.05,-2.0,0.1
-0.8214381720430107,-0.08,159.36,-0.07999999999998408,159.44,159.36,159.44,-0.05,-0.08,-2.6,-0.13
16.395684355789736,0.01,159.37,0.009999999999990905,159.42,159.36,159.36,0.01,0.01,-1.125,0.09
-0.8505636047626947,0.0,159.37,0.0,159.42,159.37,159.37,0.0,0.0,-1.0,-0.01
4.230297765551856,0.05,159.42,0.04999999999998295,159.42,159.16,159.37,0.03,0.05,0,0.05
13.976351070799154,0.9,160.32,0.9000000000000057,160.5,159.44,159.44,0.56,0.9,17.0,0.85
-0.5405861158825255,-0.23,160.09,-0.22999999999998977,160.53,159.52,160.3,-0.14,-0.23,-1.2555555555555558,-1.1300000000000001
-0.7345048955906828,-0.35,159.74,-0.3499999999999943,159.88,159.14,159.87,-0.22,-0.35,0.5217391304347825,-0.11999999999999997
-0.460251954821894,-0.27,159.47,-0.27000000000001023,159.7,159.47,159.7,-0.17,-0.27,-0.22857142857142848,0.07999999999999996
-0.9403865050769735,-0.2,159.27,-0.19999999999998863,159.27,159.27,159.27,-0.13,-0.2,-0.25925925925925924,0.07
10.006279434850864,0.02,159.29,0.01999999999998181,159.54,159.26,159.26,0.01,0.02,-1.0999999999999999,0.22
-0.3617743545856511,0.57,159.86,0.5700000000000216,160.0,159.29,160.0,0.36,0.57,27.499999999999996,0.5499999999999999
1.4959996424261386,-0.33,159.53,-0.3300000000000125,159.75,159.43,159.43,-0.21,-0.33,-1.5789473684210527,-0.8999999999999999
4.657826406174453,-0.53,159.0,-0.5300000000000011,159.54,159.0,159.53,-0.33,-0.53,0.6060606060606061,-0.2
-0.6024829878145276,-0.03,158.97,-0.030000000000001137,159.0,158.9,159.0,-0.02,-0.03,-0.9433962264150942,0.5
-0.2214490168835667,0.06,159.03,0.060000000000002274,159.03,159.0,159.0,0.04,0.06,-3.0,0.09
-0.4471249968041316,0.0,159.03,0.0,159.03,159.0,159.03,0.0,0.0,-1.0,-0.06
0.0010358573106554571,0.33,159.36,0.3300000000000125,159.36,159.0,159.09,0.21,0.33,0,0.33
2.46728876980644,-0.31,159.05,-0.3100000000000023,159.28,159.0,159.28,-0.19,-0.31,-1.9393939393939394,-0.64
-0.7245777841729686,-0.05,159.0,-0.05000000000001137,159.2,159.0,159.11,-0.03,-0.05,-0.8387096774193549,0.26
0.6307311268273333,0.11,159.11,0.11000000000001364,159.11,159.0,159.0,0.07,0.11,-3.1999999999999997,0.16
-0.03770305065438969,-0.07,159.04,-0.0700000000000216,159.04,159.0,159.02,-0.04,-0.07,-1.6363636363636362,-0.18
-0.17606766996097387,0.22,159.26,0.21999999999999886,159.26,159.0,159.0,0.14,0.22,-4.142857142857143,0.29000000000000004
0.6682155925202595,0.08,159.34,0.0800000000000125,159.34,159.05,159.3,0.05,0.08,-0.6363636363636365,-0.14
-0.8142162535547363,-0.05,159.29,-0.05000000000001137,159.32,159.26,159.26,-0.03,-0.05,-1.625,-0.13
40.92409280764866,-0.29,159.0,-0.28999999999999204,159.47,158.73,159.47,-0.18,-0.29,4.8,-0.24
-0.8946882554907876,0.34,159.34,0.3400000000000034,159.34,159.0,159.0,0.21,0.34,-2.1724137931034484,0.63
-0.5294773854507872,0.0,159.34,0.0,159.34,159.34,159.34,0.0,0.0,-1.0,-0.34
-0.5370391892520106,0.02,159.36,0.020000000000010232,159.36,159.32,159.34,0.01,0.02,0,0.02
0.7612150119241873,0.1,159.46,0.09999999999999432,159.48,159.4,159.4,0.06,0.1,4.0,0.08
3.963824510390832,0.43,159.89,0.4299999999999784,159.9,159.5,159.5,0.27,0.43,3.2999999999999994,0.32999999999999996
-0.7250238333161044,-0.37,159.52,-0.3699999999999761,159.89,159.52,159.89,-0.23,-0.37,-1.86046511627907,-0.8
-0.7997410219191529,0.31,159.83,0.3100000000000023,159.83,159.8,159.8,0.19,0.31,-1.8378378378378377,0.6799999999999999
6.577827605986338,0.05,159.88,0.04999999999998295,159.88,159.6,159.6,0.03,0.05,-0.8387096774193549,-0.26
-0.14302917698871456,-0.06,159.82,-0.060000000000002274,159.88,159.65,159.88,-0.04,-0.06,-2.1999999999999997,-0.11
1.1418316136026017,-0.32,159.5,-0.3199999999999932,159.85,159.5,159.83,-0.2,-0.32,4.333333333333334,-0.26
0.9736478051084793,-0.46,159.04,-0.46000000000000796,159.24,159.02,159.09,-0.29,-0.46,0.43750000000000006,-0.14
-0.8910486914863507,0.29,159.33,0.29000000000002046,159.59,159.23,159.23,0.18,0.29,-1.6304347826086956,0.75
0.3880849431620057,-0.29,159.04,-0.29000000000002046,159.53,159.04,159.53,-0.18,-0.29,-2.0,-0.58
-0.880097971487785,0.07,159.11,0.0700000000000216,159.12,159.05,159.05,0.04,0.07,-1.2413793103448276,0.36
2.3339618688455896,-0.01,159.1,-0.010000000000019327,159.39,159.1,159.39,-0.01,-0.01,-1.1428571428571428,-0.08
0.40224973292276756,0.48,159.58,0.4800000000000182,159.58,159.2,159.2,0.3,0.48,-49.0,0.49
0.03585193152281079,-0.01,159.57,-0.010000000000019327,159.58,159.38,159.38,-0.01,-0.01,-1.0208333333333333,-0.49
0.4138617288223587,-0.19,159.38,-0.18999999999999773,159.58,159.38,159.4,-0.12,-0.19,18.0,-0.18
1.2906058751529987,-0.34,159.04,-0.3400000000000034,159.38,159.04,159.38,-0.21,-0.34,0.7894736842105264,-0.15000000000000002
-0.4044845505430354,0.01,159.05,0.010000000000019327,159.38,159.05,159.38,0.01,0.01,-1.0294117647058825,0.35000000000000003
0.6797110714806465,0.09,159.14,0.08999999999997499,159.6,159.11,159.6,0.06,0.09,8.0,0.08
2.5604909253595802,0.74,159.88,0.7400000000000091,159.88,159.23,159.57,0.46,0.74,7.222222222222222,0.65
0.17290871173191902,-0.35,159.53,-0.3499999999999943,159.88,159.12,159.47,-0.22,-0.35,-1.4729729729729728,-1.0899999999999999
-0.38958185763236536,0.19,159.72,0.18999999999999773,159.77,159.54,159.77,0.12,0.19,-1.5428571428571431,0.54
-0.23845547345066678,-0.07,159.65,-0.06999999999999318,159.85,159.64,159.71,-0.04,-0.07,-1.368421052631579,-0.26
-0.34043160617484386,0.16,159.81,0.1599999999999966,159.85,159.64,159.85,0.1,0.16,-3.2857142857142856,0.23
0.9991134520612239,0.0,159.81,0.0,159.81,159.66,159.81,0.0,0.0,-1.0,-0.16
-0.5413679762091094,0.05,159.86,0.05000000000001137,159.87,159.81,159.81,0.03,0.05,0,0.05
0.24543830910290537,0.01,159.87,0.009999999999990905,159.87,159.71,159.86,0.01,0.01,-0.7999999999999999,-0.04
0.5186812383827405,-0.05,159.82,-0.05000000000001137,159.9,159.82,159.84,-0.03,-0.05,-6.0,-0.060000000000000005
-0.4763348218984468,-0.1,159.72,-0.09999999999999432,159.83,159.72,159.72,-0.06,-0.1,1.0,-0.05
-0.07402792054531776,-0.01,159.71,-0.009999999999990905,159.71,159.64,159.7,-0.01,-0.01,-0.9,0.09000000000000001
-0.22922118998300733,-0.4,159.31,-0.4000000000000057,159.64,159.3,159.64,-0.25,-0.4,39.0,-0.39
1.7311823631170293,0.0,159.31,0.0,159.52,159.25,159.46,0.0,0.0,-1.0,0.4
-0.3944615475261088,0.21,159.52,0.21000000000000796,159.52,159.21,159.51,0.13,0.21,0,0.21
-0.9689997908021036,-0.24,159.28,-0.2400000000000091,159.28,159.28,159.28,-0.15,-0.24,-2.142857142857143,-0.44999999999999996
120.81967984934087,-0.22,159.06,-0.21999999999999886,159.21,159.0,159.21,-0.14,-0.22,-0.0833333333333333,0.01999999999999999
-0.26149812878831796,0.35,159.41,0.3499999999999943,159.5,159.0,159.06,0.22,0.35,-2.590909090909091,0.57
0.630237016594825,-0.41,159.0,-0.4099999999999966,159.06,158.4,159.06,-0.26,-0.41,-2.1714285714285717,-0.76
-0.48478869170229044,0.23,159.23,0.22999999999998977,159.23,159.0,159.02,0.14,0.23,-1.5609756097560976,0.64
-0.6494995669629042,-0.14,159.09,-0.13999999999998636,159.29,159.09,159.23,-0.09,-0.14,-1.6086956521739129,-0.37
4.862206684048353,-0.09,159.0,-0.09000000000000341,159.26,159.0,159.11,-0.06,-0.09,-0.3571428571428572,0.05000000000000002
-0.18484675115687157,0.05,159.05,0.05000000000001137,159.14,158.22,158.22,0.03,0.05,-1.5555555555555558,0.14
-0.011994752218402948,-0.05,159.0,-0.05000000000001137,159.14,159.0,159.14,-0.03,-0.05,-2.0,-0.1
-0.4321172042376466,-0.01,158.99,-0.009999999999990905,159.0,158.26,158.98,-0.01,-0.01,-0.7999999999999999,0.04
-0.6345995738925184,-0.03,158.96,-0.030000000000001137,159.0,158.96,159.0,-0.02,-0.03,1.9999999999999996,-0.019999999999999997
1.5385164396487068,0.04,159.0,0.03999999999999204,159.0,158.65,158.92,0.03,0.04,-2.3333333333333335,0.07
-0.47761962172800443,0.0,159.0,0.0,159.0,158.7,159.0,0.0,0.0,-1.0,-0.04
-0.13000246303171836,-0.08,158.92,-0.0800000000000125,158.99,158.7,158.99,-0.05,-0.08,0,-0.08
-0.27585718779490404,0.06,158.98,0.060000000000002274,158.99,158.55,158.56,0.04,0.06,-1.7500000000000002,0.14
0.2069894224712756,-0.02,158.96,-0.01999999999998181,158.97,158.62,158.62,-0.01,-0.02,-1.3333333333333335,-0.08
-0.6952667158529928,-0.24,158.72,-0.2400000000000091,158.96,158.72,158.96,-0.15,-0.24,11.0,-0.22
-0.1555616794283802,0.04,158.76,0.03999999999999204,158.95,158.76,158.95,0.03,0.04,-1.1666666666666665,0.27999999999999997
5.442890442890443,0.2,158.96,0.20000000000001705,159.0,158.73,158.73,0.13,0.2,4.0,0.16
-0.7873444283646889,0.0,158.96,0.0,158.96,158.73,158.73,0.0,0.0,-1.0,-0.2
-0.5405764061383511,-0.11,158.85,-0.11000000000001364,158.92,158.75,158.75,-0.07,-0.11,0,-0.11
3.232150792475189,-0.14,158.71,-0.13999999999998636,158.93,158.71,158.93,-0.09,-0.14,0.2727272727272728,-0.030000000000000013
0.3749923437021481,0.09,158.8,0.09000000000000341,158.8,158.5,158.5,0.06,0.09,-1.6428571428571428,0.23
-0.6664906039798653,0.19,158.99,0.18999999999999773,158.99,158.8,158.81,0.12,0.19,1.1111111111111112,0.1
7.5753320103800945,-0.19,158.8,-0.18999999999999773,158.88,158.8,158.88,-0.12,-0.19,-2.0,-0.38
-0.5300323085960447,0.0,158.8,0.0,158.82,158.8,158.82,0.0,0.0,-1.0,0.19
1.7594680201315271,0.0,158.8,0.0,158.88,158.8,158.8,0.0,0.0,0,0.0
-0.38692071444503545,0.0,158.8,0.0,158.98,158.8,158.8,0.0,0.0,0,0.0
-0.25782139868633525,0.0,158.8,0.0,158.8,158.8,158.8,0.0,0.0,0,0.0
-0.5746127392570024,0.0,158.8,0.0,159.0,158.8,158.8,0.0,0.0,0,0.0
-0.9436402478481708,0.0,158.8,0.0,159.0,158.8,159.0,0.0,0.0,0,0.0
16.478924189996853,-0.18,158.62,-0.18000000000000682,158.81,158.55,158.8,-0.11,-0.18,0,-0.18
-0.6146169835599428,0.0,158.62,0.0,158.62,158.62,158.62,0.0,0.0,-1.0,0.18
-0.11109554497058,0.0,158.62,0.0,158.68,158.62,158.68,0.0,0.0,0,0.0
2.95679012345679,-0.1,158.52,-0.09999999999999432,158.68,158.52,158.56,-0.06,-0.1,0,-0.1
0.42975404122547883,-0.48,158.04,-0.4800000000000182,158.52,158.04,158.52,-0.3,-0.48,3.8,-0.38
0.21976496371377763,0.05,158.09,0.05000000000001137,158.32,158.08,158.08,0.03,0.05,-1.1041666666666667,0.53
0.6409391630059916,0.39,158.48,0.38999999999998636,158.55,158.48,158.49,0.25,0.39,6.8,0.34
-0.9853019639137233,0.01,158.49,0.010000000000019327,158.49,158.1,158.49,0.01,0.01,-0.9743589743589743,-0.38
5.498579545454546,-0.34,158.15,-0.3400000000000034,158.44,158.15,158.26,-0.21,-0.34,-35.0,-0.35000000000000003
-0.9231815421979357,0.03,158.18,0.030000000000001137,158.18,158.18,158.18,0.02,0.03,-1.088235294117647,0.37
52.012646221941196,0.0,158.18,0.0,158.23,158.16,158.18,0.0,0.0,-1.0,-0.03
-0.7265489417279445,-0.08,158.1,-0.0800000000000125,158.13,158.1,158.13,-0.05,-0.08,0,-0.08
5.513129198290151,-0.1,158.0,-0.09999999999999432,158.09,158.0,158.09,-0.06,-0.1,0.25000000000000006,-0.020000000000000004
-0.8103736940798285,-0.7,157.3,-0.6999999999999886,157.98,157.15,157.98,-0.44,-0.7,5.999999999999999,-0.6
1.026999823415151,0.46,157.76,0.45999999999997954,157.76,157.2,157.33,0.29,0.46,-1.657142857142857,1.16
-0.5060676545662041,-0.08,157.68,-0.07999999999998408,157.77,157.19,157.77,-0.05,-0.08,-1.173913043478261,-0.54
2.438128329041589,-0.48,157.2,-0.4800000000000182,157.2,157.08,157.2,-0.3,-0.48,4.999999999999999,-0.39999999999999997
-0.42577782337702313,0.5,157.7,0.5,157.7,157.2,157.2,0.32,0.5,-2.0416666666666665,0.98
-0.042068682104059466,0.0,157.7,0.0,157.7,157.67,157.7,0.0,0.0,-1.0,-0.5
0.14636239006966528,-0.11,157.59,-0.10999999999998522,157.7,157.33,157.7,-0.07,-0.11,0,-0.11
-0.008379365608805655,0.54,158.13,0.539999999999992,158.13,157.59,157.59,0.34,0.54,-5.909090909090909,0.65
-0.2453257418513262,0.09,158.22,0.09000000000000341,158.83,158.18,158.18,0.06,0.09,-0.8333333333333334,-0.45000000000000007
0.1382680349610819,0.19,158.41,0.18999999999999773,158.77,158.3,158.3,0.12,0.19,1.1111111111111112,0.1
0.5280544758230109,-0.21,158.2,-0.21000000000000796,158.79,158.13,158.44,-0.13,-0.21,-2.1052631578947367,-0.4
0.45925574069675873,-1.13,157.07,-1.1299999999999955,158.21,157.07,158.21,-0.71,-1.13,4.3809523809523805,-0.9199999999999999
-0.7506360342302059,0.47,157.54,0.46999999999999886,157.54,157.24,157.24,0.3,0.47,-1.415929203539823,1.5999999999999999
2.1033647652908742,-0.69,156.85,-0.6899999999999977,157.31,156.85,157.31,-0.44,-0.69,-2.4680851063829787,-1.16
0.48980246954577406,-0.87,155.98,-0.8700000000000045,156.85,155.97,156.85,-0.55,-0.87,0.2608695652173914,-0.18000000000000005
2.836038472540577,-0.77,155.21,-0.7699999999999818,155.51,155.0,155.35,-0.49,-0.77,-0.11494252873563215,0.09999999999999998
-0.9172278010151261,0.14,155.35,0.13999999999998636,156.42,155.3,155.31,0.09,0.14,-1.1818181818181819,0.91
5.049128923937334,-0.67,154.68,-0.6699999999999875,155.25,154.5,155.25,-0.43,-0.67,-5.785714285714286,-0.81
-0.540754294379445,0.13,154.81,0.12999999999999545,156.29,154.69,154.72,0.08,0.13,-1.1940298507462686,0.8
-0.9346687107262589,0.05,154.86,0.05000000000001137,155.39,154.86,155.39,0.03,0.05,-0.6153846153846154,-0.08
40.95809695719443,-0.38,154.48,-0.3800000000000239,154.87,154.48,154.87,-0.25,-0.38,-8.6,-0.43
-0.8720158437990702,0.01,154.49,0.010000000000019327,154.49,154.03,154.04,0.01,0.01,-1.0263157894736843,0.39
-0.7034058031909146,-0.43,154.06,-0.4300000000000068,154.45,154.04,154.45,-0.28,-0.43,-44.0,-0.44
4.426576540111713,0.04,154.1,0.03999999999999204,154.42,154.09,154.1,0.03,0.04,-1.0930232558139534,0.47
0.4572123309639066,-0.62,153.48,-0.6200000000000045,154.1,153.48,154.1,-0.4,-0.62,-16.5,-0.66
-0.48264548260453405,-0.43,153.05,-0.4299999999999784,153.47,153.04,153.41,-0.28,-0.43,-0.3064516129032258,0.19
0.7410610048083582,-0.55,152.5,-0.5500000000000114,153.1,152.5,153.1,-0.36,-0.55,0.2790697674418606,-0.12000000000000005
0.9561019684502432,0.56,153.06,0.5600000000000023,153.07,152.46,152.49,0.37,0.56,-2.018181818181818,1.11
-0.23641957196849753,-0.36,152.7,-0.36000000000001364,153.08,152.69,153.04,-0.24,-0.36,-1.6428571428571428,-0.92
-0.7088930738648253,0.37,153.07,0.37000000000000455,153.08,152.8,152.8,0.24,0.37,-2.0277777777777777,0.73
-0.7195619216895812,0.09,153.16,0.09000000000000341,153.75,153.08,153.08,0.06,0.09,-0.7567567567567568,-0.28
2.653229564731103,0.56,153.72,0.5600000000000023,153.73,153.5,153.73,0.37,0.56,5.222222222222223,0.4700000000000001
0.10146572948425202,0.63,154.35,0.6299999999999955,154.46,153.72,153.72,0.41,0.63,0.1249999999999999,0.06999999999999995
-0.5723898314899531,-0.81,153.54,-0.8100000000000023,154.13,153.54,153.98,-0.52,-0.81,-2.2857142857142856,-1.44
0.32882834082660745,-0.39,153.15,-0.38999999999998636,153.66,153.15,153.66,-0.25,-0.39,-0.5185185185185185,0.42000000000000004
0.8424067015877545,0.24,153.39,0.23999999999998067,153.39,153.18,153.18,0.16,0.24,-1.6153846153846154,0.63
-0.6103391818041021,-0.27,153.12,-0.2699999999999818,153.33,153.09,153.33,-0.18,-0.27,-2.125,-0.51
2.298867217443148,-0.42,152.7,-0.4200000000000159,153.32,152.49,153.32,-0.27,-0.42,0.5555555555555554,-0.14999999999999997
-0.8423095459396193,-0.2,152.5,-0.19999999999998863,152.7,152.5,152.7,-0.13,-0.2,-0.5238095238095237,0.21999999999999997
3.4292965125798176,0.63,153.13,0.6299999999999955,153.22,152.96,153.0,0.41,0.63,-4.15,0.8300000000000001
-0.8491584317011261,-0.13,153.0,-0.12999999999999545,153.16,153.0,153.16,-0.08,-0.13,-1.2063492063492063,-0.76
0.3749387355007352,0.0,153.0,0.0,153.2,153.0,153.2,0.0,0.0,-1.0,0.13
6.196768060836502,0.89,153.89,0.8899999999999864,153.89,153.21,153.33,0.58,0.89,0,0.89
-0.720586778496896,-0.44,153.45,-0.4399999999999977,153.87,153.45,153.87,-0.29,-0.44,-1.4943820224719102,-1.33
0.8604898513900788,0.31,153.76,0.3100000000000023,153.76,153.58,153.59,0.2,0.31,-1.7045454545454546,0.75
-0.5127040589468335,-0.55,153.21,-0.549999999999983,153.49,153.21,153.49,-0.36,-0.55,-2.774193548387097,-0.8600000000000001
0.34624910382584895,-0.21,153.0,-0.21000000000000796,153.16,153.0,153.16,-0.14,-0.21,-0.6181818181818183,0.3400000000000001
2.769673936723875,-0.49,152.51,-0.4900000000000091,152.72,152.5,152.71,-0.32,-0.49,1.3333333333333335,-0.28
-0.5010049509083087,-0.47,152.04,-0.46999999999999886,152.51,152.04,152.51,-0.31,-0.47,-0.04081632653061228,0.020000000000000018
4.273948628197869,0.07,152.11,0.0700000000000216,152.11,150.0,152.1,0.05,0.07,-1.148936170212766,0.54
-0.9888660608840782,0.0,152.11,0.0,152.11,152.11,152.11,0.0,0.0,-1.0,-0.07
3.3350865658557964,0.22,152.33,0.21999999999999886,152.33,152.14,152.14,0.14,0.22,0,0.22
6.314392598958596,-0.33,152.0,-0.3300000000000125,152.39,152.0,152.39,-0.22,-0.33,-2.5,-0.55
-0.5797174571140262,0.14,152.14,0.13999999999998636,152.18,151.83,151.88,0.09,0.14,-1.4242424242424243,0.47000000000000003
-0.07405153842358861,0.04,152.18,0.040000000000020464,152.18,152.18,152.18,0.03,0.04,-0.7142857142857143,-0.1
-0.6488473697296914,-0.27,151.91,-0.27000000000001023,152.15,151.91,152.15,-0.18,-0.27,-7.75,-0.31
-0.8463483714343516,0.18,152.09,0.18000000000000682,152.09,151.66,151.66,0.12,0.18,-1.6666666666666665,0.45
7.011520737327189,0.1,152.19,0.09999999999999432,152.19,152.08,152.08,0.07,0.1,-0.4444444444444444,-0.07999999999999999
-0.8120711615103332,0.28,152.47,0.28000000000000114,152.47,152.45,152.45,0.18,0.28,1.8,0.18000000000000002
1.0065588106689987,0.51,152.98,0.5099999999999909,152.98,152.97,152.97,0.33,0.51,0.8214285714285713,0.22999999999999998
0.8330791022009152,-0.35,152.63,-0.3499999999999943,152.98,152.63,152.98,-0.23,-0.35,-1.6862745098039216,-0.86
1.7217070851165002,0.02,152.65,0.020000000000010232,152.65,152.64,152.64,0.01,0.02,-1.0571428571428572,0.37
4.525464075125574,-0.32,152.33,-0.3199999999999932,152.6,152.33,152.6,-0.21,-0.32,-17.0,-0.34
-0.9516266091197616,0.65,152.98,0.6499999999999773,152.98,152.98,152.98,0.43,0.65,-3.03125,0.97
6.462537789035052,-0.86,152.12,-0.8599999999999852,152.43,152.1,152.43,-0.56,-0.86,-2.323076923076923,-1.51
-0.950062408303589,-0.08,152.04,-0.0800000000000125,152.04,152.04,152.04,-0.05,-0.08,-0.9069767441860466,0.78
1.3341372506029379,0.1,152.14,0.09999999999999432,152.14,152.14,152.14,0.07,0.1,-2.25,0.18
-0.5713883148600414,-0.03,152.11,-0.029999999999972715,152.11,152.11,152.11,-0.02,-0.03,-1.3,-0.13
2.0,-0.01,152.1,-0.010000000000019327,152.1,152.1,152.1,-0.01,-0.01,-0.6666666666666666,0.019999999999999997
5.678427934838191,0.69,152.79,0.6899999999999977,152.79,152.2,152.3,0.45,0.69,-70.0,0.7
0.4709858785180648,0.01,152.8,0.010000000000019327,152.9,152.8,152.8,0.01,0.01,-0.9855072463768115,-0.6799999999999999
-0.9431509752452055,0.1,152.9,0.09999999999999432,152.9,152.9,152.9,0.07,0.1,9.0,0.09000000000000001
12.20209287115762,-0.33,152.57,-0.3300000000000125,152.96,152.57,152.96,-0.22,-0.33,-4.3,-0.43000000000000005
-0.6975527593381552,0.06,152.63,0.060000000000002274,152.63,152.63,152.63,0.04,0.06,-1.1818181818181819,0.39
-0.05205398676538033,-0.42,152.21,-0.4199999999999875,152.64,152.21,152.64,-0.28,-0.42,-8.0,-0.48
-0.052873483775097624,0.05,152.26,0.04999999999998295,152.26,152.26,152.26,0.03,0.05,-1.119047619047619,0.47
1.6661071988907943,-0.06,152.2,-0.060000000000002274,152.36,152.08,152.36,-0.04,-0.06,-2.1999999999999997,-0.11
-0.7082523607499658,0.37,152.57,0.37000000000000455,152.57,152.14,152.14,0.24,0.37,-7.166666666666667,0.43
-0.7137161084529505,0.09,152.66,0.09000000000000341,152.66,152.66,152.66,0.06,0.09,-0.7567567567567568,-0.28
1.9949205308864493,-0.35,152.31,-0.3499999999999943,152.32,152.31,152.32,-0.23,-0.35,-4.888888888888888,-0.43999999999999995
-0.750300908195645,-0.17,152.14,-0.17000000000001592,152.14,152.14,152.14,-0.11,-0.17,-0.5142857142857142,0.17999999999999997
8.357361963190185,0.47,152.61,0.4700000000000273,152.61,152.61,152.61,0.31,0.47,-3.764705882352941,0.64
1.282740534338633,-0.29,152.32,-0.29000000000002046,152.33,152.32,152.33,-0.19,-0.29,-1.6170212765957448,-0.76
-0.6251269373980655,-0.03,152.29,-0.030000000000001137,152.33,152.1,152.33,-0.02,-0.03,-0.8965517241379312,0.26
0.041947135117386306,0.04,152.33,0.040000000000020464,152.33,152.3,152.3,0.03,0.04,-2.3333333333333335,0.07
-0.6003571522361406,-0.13,152.2,-0.13000000000002387,152.2,152.17,152.17,-0.09,-0.13,-4.25,-0.17
3.8005651202523327,-0.03,152.17,-0.030000000000001137,152.2,152.17,152.2,-0.02,-0.03,-0.7692307692307693,0.1
-0.37475874341249743,0.16,152.33,0.160000000000025,152.33,152.22,152.33,0.11,0.16,-6.333333333333334,0.19
0.9651027869606148,-0.26,152.07,-0.2600000000000193,152.21,152.07,152.21,-0.17,-0.26,-2.625,-0.42000000000000004
-0.5763926024955437,0.02,152.09,0.020000000000010232,152.09,152.09,152.09,0.01,0.02,-1.076923076923077,0.28
-0.7998579806958946,-0.01,152.08,-0.009999999999990905,152.29,152.08,152.29,-0.01,-0.01,-1.5,-0.03
-0.6002628120893561,0.02,152.1,0.01999999999998181,152.1,152.08,152.08,0.01,0.02,-3.0,0.03
42.49967126890204,-0.02,152.08,-0.01999999999998181,152.1,152.08,152.1,-0.01,-0.02,-2.0,-0.04
0.35547058023366535,-0.08,152.0,-0.0800000000000125,152.04,152.0,152.04,-0.05,-0.08,3.0,-0.06
-0.024882362123949064,0.17,152.17,0.1699999999999875,152.17,152.01,152.01,0.11,0.17,-3.125,0.25
-0.7912190324812323,-0.06,152.11,-0.05999999999997385,152.17,152.07,152.17,-0.04,-0.06,-1.352941176470588,-0.23
-0.9583196407054442,0.03,152.14,0.029999999999972715,152.14,152.14,152.14,0.02,0.03,-1.5,0.09
32.975032851511166,-0.14,152.0,-0.13999999999998636,152.2,152.0,152.2,-0.09,-0.14,-5.666666666666667,-0.17
-0.0859214852059563,0.54,152.54,0.539999999999992,152.54,152.25,152.25,0.36,0.54,-4.857142857142857,0.68
0.9649861425518861,-0.31,152.23,-0.3100000000000023,152.46,152.18,152.46,-0.2,-0.31,-1.5740740740740742,-0.8500000000000001
-0.7868194102003683,0.08,152.31,0.0800000000000125,152.31,152.31,152.31,0.05,0.08,-1.2580645161290323,0.39
-0.5390909090909091,-0.25,152.06,-0.25,152.31,152.06,152.31,-0.16,-0.25,-4.125,-0.33
0.5016436554898094,0.17,152.23,0.1699999999999875,152.27,152.23,152.27,0.11,0.17,-1.6800000000000002,0.42000000000000004
1.8870402802101576,-0.16,152.07,-0.1599999999999966,152.2,152.03,152.2,-0.11,-0.16,-1.9411764705882353,-0.33
1.920609645131938,-0.04,152.03,-0.03999999999999204,152.08,152.03,152.08,-0.03,-0.04,-0.75,0.12
0.4604373826275844,0.02,152.05,0.020000000000010232,152.05,152.03,152.03,0.01,0.02,-1.5,0.06
-0.9909869337204824,0.02,152.07,0.01999999999998181,152.07,152.07,152.07,0.01,0.02,0.0,0.0
-0.0006574621959237344,0.0,152.07,0.0,152.07,152.07,152.07,0.0,0.0,-1.0,-0.02
66.02171052631579,0.0,152.07,0.0,152.07,152.03,152.07,0.0,0.0,0,0.0
-0.9850696455390535,0.06,152.13,0.060000000000002274,152.13,152.13,152.13,0.04,0.06,0,0.06
227.9007232084155,0.29,152.42,0.28999999999999204,152.42,152.0,152.0,0.19,0.29,3.833333333333333,0.22999999999999998
-0.9824935805008072,0.05,152.47,0.05000000000001137,152.47,152.36,152.36,0.03,0.05,-0.8275862068965517,-0.24
2.4963084495488106,-0.25,152.22,-0.25,152.22,152.22,152.22,-0.16,-0.25,-5.999999999999999,-0.3
15.273721257625528,-0.08,152.14,-0.0800000000000125,152.19,152.0,152.19,-0.05,-0.08,-0.6799999999999999,0.16999999999999998
-0.3512152782783966,0.27,152.41,0.27000000000001023,152.41,152.0,152.0,0.18,0.27,-4.375,0.35000000000000003
-0.993239819728526,-0.35,152.06,-0.3499999999999943,152.06,152.06,152.06,-0.23,-0.35,-2.2962962962962963,-0.62
51.98290598290598,0.14,152.2,0.13999999999998636,152.25,152.02,152.06,0.09,0.14,-1.4000000000000001,0.49
-0.9621899313785102,0.16,152.36,0.160000000000025,152.36,152.36,152.36,0.11,0.16,0.14285714285714277,0.01999999999999999
1.0,-0.02,152.34,-0.020000000000010232,152.34,152.34,152.34,-0.01,-0.02,-1.125,-0.18
39.90974729241877,-0.34,152.0,-0.3400000000000034,152.02,152.0,152.0,-0.22,-0.34,16.0,-0.32
-0.9755960594294516,0.13,152.13,0.12999999999999545,152.13,152.09,152.09,0.09,0.13,-1.3823529411764706,0.47000000000000003
6.49835634451019,-0.09,152.04,-0.09000000000000341,152.04,152.04,152.04,-0.06,-0.09,-1.6923076923076923,-0.22
2.8331652783866725,0.25,152.29,0.25,152.29,152.0,152.04,0.16,0.25,-3.7777777777777777,0.33999999999999997
-0.9912906232665596,0.0,152.29,0.0,152.29,152.29,152.29,0.0,0.0,-1.0,-0.25
36.94024950755089,-0.17,152.12,-0.1699999999999875,152.12,152.0,152.06,-0.11,-0.17,0,-0.17
