amount,chg,close,close_diff,dea,dea_chng_pct,dif,dif_chng_pct,dif_cross_dea_above,dif_cross_dea_below,ema_12,ema_26,high,low,macd,macd_chng_pct,open,percent,pre_dea,pre_dif,pre_macd,pre_macd_chng_pct,rsi12,rsi24,rsi6,turnoverrate,volume,volume_chng,volume_diff
3034006.0,-0.03,272.37,-0.029999999999972715,0.23895141487856167,-0.19530289448714105,0.006973928453589906,-0.9347434037133177,False,False,273.3456359951055,273.3386620666519,272.55,272.27,-0.4639549728499435,-0.22044300315802398,272.32,-0.01,0.2969457864848046,0.10686932586787634,-0.38015292123385647,-0.6571368035853434,24.299065420561394,49.78662873399735,6.2499999999977796,0.0,-0.03,-0.9464285714285714,0.53
3577259.0,-0.34,272.03,-0.34000000000003183,0.17146239622448275,-0.2824382466551945,-0.09849367839183287,-15.123127165311278,False,False,273.14323045739695,273.2417241357888,272.6,272.03,-0.5399121492326313,-0.16371669844619713,272.35,-0.12,0.23895141487856167,0.006973928453589906,-0.4639549728499435,-0.22044300315802398,12.618296529969243,38.375796178343606,1.4851485148501478,0.0,-0.34,10.333333333333336,-0.31000000000000005
2638234.0,-0.28,271.75,-0.2799999999999727,0.096702168669343,-0.4360152966558442,-0.20233874155121612,-1.054332266343645,False,False,272.9288873101051,273.1312260516563,272.0,271.53,-0.5980818204411182,-0.10773914106426864,272.0,-0.1,0.17146239622448275,-0.09849367839183287,-0.5399121492326313,-0.16371669844619713,6.153846153845803,34.645669291338585,0.0,0.0,-0.28,-0.1764705882352941,0.06
1934546.0,0.1,271.85,0.10000000000002274,0.02267858069781497,-0.7654801230429421,-0.2734157711882972,-0.351277412779055,False,False,272.762904647012,273.0363204182003,271.87,271.48,-0.5921887037722243,0.0098533619773753,271.68,0.04,0.096702168669343,-0.20233874155121612,-0.5980818204411182,-0.10773914106426864,10.34482758620737,37.398373983740164,4.854368932039933,0.0,0.1,-1.357142857142857,0.38
2544071.0,0.07,271.92,0.06999999999999318,-0.04593773701014868,-3.0256001741138356,-0.32040300784200326,-0.17185269324258073,False,False,272.63322700901017,272.9536300168522,272.0,271.7,-0.5489305416637091,0.07304793528306432,271.7,0.03,0.02267858069781497,-0.2734157711882972,-0.5921887037722243,0.0098533619773753,9.722222222221482,36.88524590163955,12.318840579711338,0.0,0.07,-0.3,-0.03
2681679.0,0.23,272.15,0.22999999999996135,-0.10379368465138396,-1.2594427023789525,-0.33521747521632506,-0.04623697971533115,False,False,272.5588843922394,272.89410186745573,272.15,271.9,-0.4628475811298822,0.15681940427822624,271.92,0.08,-0.04593773701014868,-0.32040300784200326,-0.5489305416637091,0.07304793528306432,17.64705882352791,39.24050632911371,38.09523809523758,0.0,0.23,2.2857142857142856,0.16
2685409.0,0.98,273.13,0.9800000000000182,-0.13600044198208672,-0.31029592444739673,-0.2648274713048977,0.20998309788594033,False,False,272.64674833189486,272.91157580319975,273.13,272.12,-0.25765405864562196,0.44332849700402727,272.12,0.36,-0.10379368465138396,-0.33521747521632506,-0.4628475811298822,0.15681940427822624,39.62765957446751,48.870056497174964,68.99999999999977,0.0,0.98,3.260869565217391,0.75
3136660.0,-0.43,272.7,-0.4300000000000068,-0.15699287863818306,-0.15435565024752906,-0.2409626252625685,0.0901146921229083,False,False,272.6549408962187,272.8959035214813,273.5,272.7,-0.1679394932487709,0.34819775736676717,273.5,-0.16,-0.13600044198208672,-0.2648274713048977,-0.25765405864562196,0.44332849700402727,34.30656934306528,43.98340248962654,66.02870813397188,0.0,-0.43,-1.4387755102040816,-1.41
1387580.0,-0.35,272.35,-0.3499999999999659,-0.17508216519228603,-0.11522361212187734,-0.2474393114086979,-0.02687838472490071,False,False,272.6080269121851,272.8554662235938,273.0,272.14,-0.14471429243282374,0.1382950511917013,273.0,-0.13,-0.15699287863818306,-0.2409626252625685,-0.1679394932487709,0.34819775736676717,31.151241534988962,44.41340782122934,63.88888888888962,0.0,-0.35,-0.186046511627907,0.08000000000000002
1035799.0,0.17,272.52,0.16999999999995907,-0.18729224483132026,-0.0697391400524683,-0.23613256338745714,0.045695035105255764,False,False,272.59448431031046,272.8306168736979,272.74,272.5,-0.09768063711227376,0.32501043628695464,272.6,0.06,-0.17508216519228603,-0.2474393114086979,-0.14471429243282374,0.1382950511917013,36.13053613053586,46.65738161559874,65.0224215246634,0.0,0.17,-1.4857142857142858,0.52
1479347.0,0.0,272.52,0.0,-0.19475040201297802,-0.03982096102470636,-0.22458303073960906,0.04891122377262758,False,False,272.58302518564733,272.80760821638694,272.52,272.3,-0.059665257453262066,0.38918030003548154,272.52,0.0,-0.18729224483132026,-0.23613256338745714,-0.09768063711227376,0.32501043628695464,43.785310734463145,44.971264367815714,63.88888888888867,0.0,0.0,-1.0,-0.17
793443.0,0.19,272.71,0.18999999999999773,-0.19536396274342532,-0.0031504978891207206,-0.19781820566521446,0.11917563400160384,False,False,272.60255977247084,272.80037797813605,272.85,272.6,-0.004908485843578281,0.9177329311379696,272.85,0.07,-0.19475040201297802,-0.22458303073960906,-0.059665257453262066,0.38918030003548154,54.88958990536297,46.13220815752451,63.2075471698117,0.0,0.19,0,0.19
1095239.0,-0.33,272.38,-0.3299999999999841,-0.19647498242856928,-0.005686922345054397,-0.20091906116914515,-0.0156752786908731,False,False,272.56831980747535,272.7692388686445,272.69,272.29,-0.008888157481151737,-0.8107737832798312,272.59,-0.12,-0.19536396274342532,-0.19781820566521446,-0.004908485843578281,0.9177329311379696,50.144092219020045,37.7245508982036,24.489795918365846,0.0,-0.33,-2.736842105263158,-0.52
1209120.0,-0.09,272.29,-0.08999999999997499,-0.1988276494695131,-0.011974384788654431,-0.20823831763328826,-0.03642888047332324,False,False,272.5255013755561,272.73373969318936,272.5,272.2,-0.018821336327550342,-1.1175745780228292,272.5,-0.03,-0.19647498242856928,-0.20091906116914515,-0.008888157481151737,-0.8107737832798312,54.03726708074627,33.489827856025194,31.858407079645527,0.0,-0.09,-0.7272727272727273,0.24000000000000002
1012883.0,0.1,272.39,0.0999999999999659,-0.1997866162971993,-0.004823105992777149,-0.2036224836079441,0.022166112739504217,False,False,272.5046550100859,272.70827749369386,272.5,272.13,-0.007671734621489623,0.5923916087584136,272.2,0.04,-0.1988276494695131,-0.20823831763328826,-0.018821336327550342,-1.1175745780228292,60.52631578947398,32.432432432431725,52.27272727272552,0.0,0.1,-2.111111111111111,0.19
1522045.0,-0.14,272.25,-0.13999999999998636,-0.20160003232834622,-0.009076764323638789,-0.20885369645293395,-0.025690742752465627,False,False,272.46547731622655,272.6743310126795,272.48,272.13,-0.014507328249175444,-0.8910101776120289,272.4,-0.05,-0.1997866162971993,-0.2036224836079441,-0.007671734621489623,0.5923916087584136,56.493506493506516,34.113712374581574,34.1176470588229,0.0,-0.14,-2.4,-0.24000000000000002
1400495.0,0.24,272.49,0.2400000000000091,-0.1995653912196893,0.010092464198334542,-0.19142682678506162,0.08344056132997169,True,False,272.46925003680707,272.66067686359213,272.57,272.29,0.016277128869255364,2.1219935600602757,272.44,0.09,-0.20160003232834622,-0.20885369645293395,-0.014507328249175444,-0.8910101776120289,58.76923076923113,35.72593800978739,48.62385321101032,0.0,0.24,-2.714285714285714,0.38
596756.0,-0.14,272.35,-0.13999999999998636,-0.19700429003315492,0.01283339346006654,-0.18675988528701737,0.02437976733158932,False,False,272.4509038772983,272.6376637625853,272.57,272.35,0.020488809492275106,0.2587483736750937,272.57,-0.05,-0.1995653912196893,-0.19142682678506162,0.016277128869255364,2.1219935600602757,53.164556962026175,36.19834710743773,32.69230769230822,0.0,-0.14,-1.5833333333333335,-0.38
710739.0,0.14,272.49,0.13999999999998636,-0.1915648401647718,0.027610819375901378,-0.1698070406912393,0.09077347937821066,False,False,272.45691866540625,272.6267257060975,272.49,272.22,0.04351559894706497,1.1238715194004636,272.36,0.05,-0.19700429003315492,-0.18675988528701737,0.020488809492275106,0.2587483736750937,36.206896551723375,38.32236842105203,56.470588235295615,0.0,0.14,-2.0,0.28
1190540.0,-0.32,272.17,-0.3199999999999932,-0.189275240140943,0.011952089025624096,-0.18011684004562767,-0.060714793170058845,False,False,272.41277733226684,272.59289417231247,272.57,272.17,0.018316800190630644,-0.5790750757466921,272.49,-0.12,-0.1915648401647718,-0.1698070406912393,0.04351559894706497,1.1238715194004636,38.00904977375524,35.60126582278433,44.44444444444386,0.0,-0.32,-3.2857142857142856,-0.46
500836.0,0.0,272.17,0.0,-0.18864853303485846,0.003311088685545238,-0.18614170461052026,-0.03344975718742546,False,False,272.37542697345657,272.5615686780671,272.22,272.15,0.005013656848676384,-0.7262809662988541,272.2,0.0,-0.189275240140943,-0.18011684004562767,0.018316800190630644,-0.5790750757466921,45.16129032258006,35.29411764705861,38.7755102040827,0.0,0.0,-1.0,0.32
579988.0,0.27,272.44,0.2699999999999818,-0.1843592875419694,0.02273670207706568,-0.16720230557041305,0.10174720963115544,False,False,272.3853612852325,272.5525635908029,272.49,272.17,0.0343139639431127,5.844099023684012,272.25,0.1,-0.18864853303485846,-0.18614170461052026,0.005013656848676384,-0.7262809662988541,47.95918367346965,39.839999999999776,58.55855855855879,0.0,0.27,0,0.27
1380449.0,-0.24,272.2,-0.2400000000000091,-0.18140815100047397,0.016007528456214056,-0.16960360483449222,-0.014361639666911914,False,False,272.35684416442746,272.52644776926195,272.4,272.19,0.02360909233196351,-0.3119683761659314,272.31,-0.09,-0.1843592875419694,-0.16720230557041305,0.0343139639431127,5.844099023684012,42.72727272727247,43.37979094076638,36.9369369369355,0.0,-0.24,-1.8888888888888888,-0.51
471036.0,-0.03,272.17,-0.029999999999972715,-0.1795155852876564,0.010432638789271509,-0.17194532243638605,-0.013807003714213504,False,False,272.3280989083617,272.5000442307981,272.4,272.17,0.015140525702540708,-0.35869937354421333,272.33,-0.01,-0.18140815100047397,-0.16960360483449222,0.02360909233196351,-0.3119683761659314,36.764705882352864,47.79270633397339,40.99999999999915,0.0,-0.03,-0.875,0.21
1496544.0,-0.16,272.01,-0.160000000000025,-0.18052927690588055,-0.005646816774152542,-0.1845840433787771,-0.0735043022008752,False,True,272.2791606147676,272.46374465814637,272.17,272.01,-0.008109532945793085,-1.5356176598565687,272.11,-0.06,-0.1795155852876564,-0.17194532243638605,0.015140525702540708,-0.35869937354421333,40.10695187165705,46.62921348314582,26.47058823529281,0.0,-0.16,4.333333333333334,-0.13
1242510.0,-0.29,271.72,-0.2899999999999636,-0.18752673281335971,-0.038760781782377074,-0.21551655644327639,-0.16757956158227605,False,False,272.19313590480334,272.4086524612466,272.09,271.7,-0.05597964725983334,-5.902943441258653,272.0,-0.11,-0.18052927690588055,-0.1845840433787771,-0.008109532945793085,-1.5356176598565687,36.231884057970376,47.06994328922532,27.272727272726748,0.0,-0.29,0.8124999999999999,-0.12999999999999998
3876631.0,0.67,272.39,0.6699999999999591,-0.18679100800484844,0.00392330627998263,-0.18384810877080326,0.14694206419731937,True,False,272.22342268867976,272.40727079745056,272.88,271.84,0.005885798468090342,1.1051417569812652,271.84,0.25,-0.18752673281335971,-0.21551655644327639,-0.05597964725983334,-5.902943441258653,50.0,55.633802816901564,56.626506024095846,0.0,0.67,-3.310344827586207,0.96
2029508.0,0.21,272.6,0.21000000000003638,-0.17747068140875139,0.04989708388883007,-0.14018937502436302,0.23747175882493304,False,False,272.2813576596521,272.42154703467645,272.6,272.33,0.07456261276877674,11.668223890609818,272.39,0.08,-0.18679100800484844,-0.18384810877080326,0.005885798468090342,1.1051417569812652,56.45756457564636,56.476683937824134,55.000000000000895,0.0,0.21,-0.6865671641791046,-0.4600000000000001
737834.0,-0.49,272.11,-0.4900000000000091,-0.17067145188095922,0.03831184663190727,-0.14347453376979047,-0.023433721313448584,False,False,272.2549949427825,272.3984694765523,272.58,272.08,0.05439383622233751,-0.27049449848255513,272.46,-0.18,-0.17747068140875139,-0.14018937502436302,0.07456261276877674,11.668223890609818,43.58108108108099,51.52979066022548,47.5675675675682,0.0,-0.49,-3.333333333333333,-0.7
596533.0,0.21,272.32,0.20999999999997954,-0.16206940188830812,0.05040122350778911,-0.1276612019177037,0.11021699417026704,False,False,272.26499572081593,272.39265692273364,272.5,272.15,0.06881639994120886,0.265150699427016,272.42,0.08,-0.17067145188095922,-0.14347453376979047,0.05439383622233751,-0.27049449848255513,49.504950495049,51.37318255250422,53.694581280787666,0.0,0.21,-1.4285714285714286,0.7
775693.0,-0.08,272.24,-0.07999999999998408,-0.1536952769557089,0.051669993441268755,-0.12019877722531191,0.058454914886375595,False,False,272.2611502253058,272.3813490025311,272.31,272.11,0.06699299946079396,-0.0264965979326537,272.31,-0.03,-0.16206940188830812,-0.1276612019177037,0.06881639994120886,0.265150699427016,45.791245791245665,41.58790170132296,55.897435897436566,0.0,-0.08,-1.380952380952381,-0.29
468370.0,0.0,272.24,0.0,-0.1455526938761238,0.052978746262525585,-0.1129823615577834,0.06003734675271595,False,False,272.25789634448955,272.37087870604734,272.4,272.24,0.06514066463668078,-0.027649677414387334,272.37,0.0,-0.1536952769557089,-0.12019877722531191,0.06699299946079396,-0.0264965979326537,51.32075471698104,45.267489711934104,65.66265060240939,0.0,0.0,-1.0,0.08
555337.0,-0.07,272.17,-0.06999999999999318,-0.13876714948949936,0.046619160428589775,-0.11162497194300158,0.01201417279711934,False,False,272.2443738299527,272.3559988018957,272.29,272.17,0.05428435509299556,-0.16665948381453904,272.24,-0.03,-0.1455526938761238,-0.1129823615577834,0.06514066463668078,-0.027649677414387334,50.0,48.034934497816415,39.62264150943538,0.0,-0.07,0,-0.07
648040.0,0.07,272.24,0.06999999999999318,-0.13175479259453185,0.05053326324540626,-0.10370536501466177,0.07094834417861051,False,False,272.2437009330369,272.34740629805157,272.3,272.22,0.05609885515974017,0.03342583813763932,272.3,0.03,-0.13876714948949936,-0.11162497194300158,0.05428435509299556,-0.16665948381453904,46.03174603174614,46.87500000000016,30.43478260869404,0.0,0.07,-2.0,0.14
939369.0,0.14,272.38,0.13999999999998636,-0.12243395929203633,0.07074378942085142,-0.08515062608205426,0.17891783062510078,False,False,272.264670020262,272.349820646344,272.38,272.24,0.07456666641996415,0.32920121467073304,272.35,0.05,-0.13175479259453185,-0.10370536501466177,0.05609885515974017,0.03342583813763932,53.7190082644631,48.484848484848555,73.68421052631685,0.0,0.14,1.0,0.07
1480134.0,-0.48,271.9,-0.4800000000000182,-0.11953389908263527,0.023686730594766406,-0.10793365824503098,-0.26756153432180474,False,False,272.20856694022166,272.3165005984667,272.38,271.8,0.02320048167520858,-0.6888625603223026,272.38,-0.18,-0.12243395929203633,-0.08515062608205426,0.07456666641996415,0.32920121467073304,45.296167247386,41.75152749490799,24.999999999998305,0.0,-0.48,-4.428571428571428,-0.62
818703.0,0.03,271.93,0.03000000000002956,-0.12005920659136868,-0.004394632089849706,-0.12216043662630227,-0.1318103973551388,False,True,272.1657104878799,272.2878709245062,272.03,271.89,-0.0042024600698671866,-1.1811367595164124,271.99,0.01,-0.11953389908263527,-0.10793365824503098,0.02320048167520858,-0.6888625603223026,48.54014598540172,45.11930585683293,30.3797468354434,0.0,0.03,-1.0625,0.51
2228696.0,-0.4,271.53,-0.4000000000000341,-0.1288120579022613,-0.07290445738729281,-0.16382346314583174,-0.34105171584299193,False,False,272.0679088743599,272.2317323375057,271.93,271.53,-0.07002281048714087,-15.662338088403029,271.78,-0.15,-0.12005920659136868,-0.12216043662630227,-0.0042024600698671866,-1.1811367595164124,46.66666666666573,42.27642276422701,20.168067226890596,0.0,-0.4,-14.333333333333336,-0.43000000000000005
3085044.0,-1.39,270.14,-1.3899999999999864,-0.16414598478589448,-0.27430605068388475,-0.3054816923204271,-0.8647004919465937,False,False,271.7713075090737,272.07678920139415,271.49,270.11,-0.28267141506906523,-3.036847608694249,271.49,-0.51,-0.1288120579022613,-0.16382346314583174,-0.07002281048714087,-15.662338088403029,18.487394957983636,31.88405797101427,9.561752988047989,0.0,-1.39,2.4749999999999996,-0.9899999999999999
2203264.0,0.68,270.82,0.6800000000000068,-0.20306502729207904,-0.23710017980000553,-0.3587411973168173,-0.17434597992381498,False,False,271.6249525076778,271.9836937049946,271.12,270.16,-0.31135234004947654,-0.10146383203764583,270.41,0.25,-0.16414598478589448,-0.3054816923204271,-0.28267141506906523,-3.036847608694249,27.970297029702717,39.40740740740727,27.243589743589936,0.0,0.68,-1.4892086330935252,2.07
1897352.0,0.21,271.03,0.20999999999997954,-0.2383776966729405,-0.17389833124770132,-0.3796283741963862,-0.058223524467759,False,False,271.53342135265046,271.91304972684685,271.27,270.85,-0.28250135504689133,0.09266345966116889,270.85,0.08,-0.20306502729207904,-0.3587411973168173,-0.31135234004947654,-0.10146383203764583,35.63829787233985,39.136904761904354,28.840125391849536,0.0,0.21,-0.6911764705882354,-0.4700000000000001
2354621.0,0.18,271.21,0.18000000000000682,-0.26616370690418234,-0.11656296129652119,-0.3773077478291498,0.006112889670454172,False,False,271.4836642214735,271.8609719693026,271.61,270.85,-0.22228808184993487,0.21314330753196525,270.96,0.07,-0.2383776966729405,-0.3796283741963862,-0.28250135504689133,0.09266345966116889,35.12064343163528,41.568047337277704,38.06228373702444,0.0,0.18,-0.14285714285714285,-0.03
1402894.0,0.21,271.42,0.21000000000003638,-0.2838184961476958,-0.06633056568403248,-0.35443765312174946,0.06061390162005423,False,False,271.4738697258622,271.82830737898394,271.58,271.07,-0.14123831394810737,0.36461589495627406,271.2,0.08,-0.26616370690418234,-0.3773077478291498,-0.22228808184993487,0.21314330753196525,39.378238341969194,42.16691068814058,41.693811074918855,0.0,0.21,0.16666666666666666,0.03
1481923.0,-0.03,271.39,-0.03000000000002956,-0.29402949184049615,-0.03597720314706584,-0.3348734746116975,0.055197799493756625,False,False,271.46096669111415,271.79584016572585,271.5,271.27,-0.08168796554240265,0.4216302697268407,271.27,-0.01,-0.2838184961476958,-0.35443765312174946,-0.14123831394810737,0.36461589495627406,39.07455012853469,44.036697247706215,47.4074074074077,0.0,-0.03,-1.1428571428571428,-0.24
868907.0,0.19,271.58,0.18999999999999773,-0.29533809295957575,-0.0044505777664965804,-0.3005724974358941,0.10242966307073763,False,False,271.47927950786584,271.77985200530173,271.78,271.27,-0.010468808952636688,0.8718439260529444,271.32,0.07,-0.29402949184049615,-0.3348734746116975,-0.08168796554240265,0.4216302697268407,42.643391521196804,45.61664190193142,97.9999999999981,0.0,0.19,-7.333333333333334,0.22
1875359.0,-0.44,271.14,-0.4399999999999977,-0.29734505436020453,-0.006795470846706807,-0.30537289996271966,-0.015970864160149555,False,False,271.42708266050187,271.7324555604646,271.77,271.14,-0.016055691205030254,-0.533669329306697,271.5,-0.16,-0.29533809295957575,-0.3005724974358941,-0.010468808952636688,0.8718439260529444,37.44292237442928,40.5797101449275,62.69841269841194,0.0,-0.44,-3.3157894736842106,-0.63
1187230.0,-0.15,270.99,-0.14999999999997726,-0.3013999790904089,-0.013637101645861616,-0.31761967801122637,-0.04010433817146779,False,False,271.3598391742708,271.67745885228203,271.39,270.8,-0.032439397841634965,-1.020429854273212,271.3,-0.06,-0.29734505436020453,-0.30537289996271966,-0.016055691205030254,-0.533669329306697,34.168564920273866,41.11600587371528,48.33333333333491,0.0,-0.15,-0.6590909090909092,0.29000000000000004
976031.0,0.29,271.28,0.2899999999999636,-0.3012122295590673,0.0006229248320063045,-0.30046123143370096,0.05402198845160639,True,False,271.34755622438297,271.64801745581667,271.3,270.97,0.0015019962507326623,1.046301607017036,271.01,0.11,-0.3013999790904089,-0.31761967801122637,-0.032439397841634965,-1.020429854273212,42.61904761904765,43.70579915134339,52.67175572519057,0.0,0.29,-2.933333333333333,0.43999999999999995
2046438.0,-0.53,270.75,-0.5299999999999727,-0.3061444129912253,-0.016374446148411832,-0.32587314671985723,-0.08457635337810164,False,True,271.25562449755483,271.5814976442747,271.31,270.61,-0.03945746745726386,-27.270017277351265,271.28,-0.2,-0.3012122295590673,-0.30046123143370096,0.0015019962507326623,1.046301607017036,37.4468085106382,41.53225806451613,29.447852760734932,0.0,-0.53,-2.827586206896552,-0.8200000000000001
1065656.0,0.43,271.18,0.4300000000000068,-0.30646895410551056,-0.0010600915793768264,-0.3077671185626514,0.055561583823201706,False,False,271.2439899594695,271.55175707803215,271.31,270.81,-0.0025963289142816315,0.9341993016380562,270.81,0.16,-0.3061444129912253,-0.32587314671985723,-0.03945746745726386,-27.270017277351265,46.30021141649082,46.437994722955,44.82758620689684,0.0,0.43,-1.811320754716981,0.96
1969557.0,-0.15,271.03,-0.1500000000000341,-0.30558315895278754,0.002890325890622068,-0.3020399783418952,0.018608681289617023,True,False,271.21106842724345,271.51310840558534,271.1,270.6,0.007086361221784632,3.729377307630274,271.1,-0.06,-0.30646895410551056,-0.3077671185626514,-0.0025963289142816315,0.9341993016380562,62.750716332378,40.368271954674206,36.18090452261245,0.0,-0.15,-1.3488372093023255,-0.58
1723520.0,-0.18,270.85,-0.17999999999994998,-0.3061604923610519,-0.0018892841157963738,-0.3084698259941092,-0.021288068180615828,False,True,271.1555194384368,271.4639892644309,271.11,270.82,-0.0046186672661145955,-1.6517685341689976,271.03,-0.07,-0.30558315895278754,-0.3020399783418952,0.007086361221784632,3.729377307630274,50.501672240803174,37.55334281650066,41.61849710982718,0.0,-0.18,0.2,-0.03
1706859.0,0.33,271.18,0.3299999999999841,-0.301661862677628,0.014693697572574835,-0.28366734394393234,0.08040488877719446,True,False,271.1592856786773,271.4429530226212,271.18,270.62,0.03598903746739135,8.792082735950524,270.98,0.12,-0.3061604923610519,-0.3084698259941092,-0.0046186672661145955,-1.6517685341689976,52.41157556270155,43.23144104803484,54.97382198952897,0.0,0.33,-2.8333333333333335,0.51
1404693.0,0.17,271.35,0.17000000000001592,-0.2908177441504974,0.03594792669804348,-0.2474412700419748,0.1277061835821247,False,False,271.1886263434962,271.43606761353817,271.4,271.01,0.08675294821704516,1.4105381616735249,271.18,0.06,-0.301661862677628,-0.28366734394393234,0.03598903746739135,8.792082735950524,52.25806451612976,42.89897510980986,51.95530726257127,0.0,0.17,-0.48484848484848486,-0.16
1419774.0,0.45,271.8,0.44999999999998863,-0.26872254311615157,0.07597611039480318,-0.18034173897876826,0.2711735639403406,False,False,271.28268382911216,271.4630255680909,271.8,271.17,0.1767616082747666,1.037528544073579,271.28,0.17,-0.2908177441504974,-0.2474412700419748,0.08675294821704516,1.4105381616735249,55.68862275449109,46.94444444444446,80.70175438596561,0.0,0.45,1.647058823529412,0.28
1219907.0,-0.34,271.46,-0.34000000000003183,-0.24554567687654022,0.08624831385877987,-0.15283821191809466,0.15250782883884473,False,False,271.30996324001796,271.46280145193606,271.9,271.45,0.18541492991689112,0.048954757351343955,271.8,-0.13,-0.26872254311615157,-0.18034173897876826,0.1767616082747666,1.037528544073579,50.958904109588964,44.82758620689637,58.641975308641115,0.0,-0.34,-1.7555555555555555,-0.79
1290868.0,-0.46,271.0,-0.45999999999997954,-0.22968519654047675,0.0645927899762539,-0.16624327519622284,-0.08770753798998839,False,False,271.2622765877075,271.4285198629037,271.63,270.9,0.12688384268850783,-0.31567623629132124,271.49,-0.17,-0.24554567687654022,-0.15283821191809466,0.18541492991689112,0.048954757351343955,42.60204081632655,42.62295081967204,49.222797927461826,0.0,-0.46,0.3529411764705882,-0.12
650685.0,0.28,271.28,0.2799999999999727,-0.21425118224354134,0.067196382393828,-0.15251512505579967,0.08257867949376806,False,False,271.2650032665217,271.4175183915775,271.28,271.0,0.12347211437548333,-0.026888595432911697,271.0,0.1,-0.22968519654047675,-0.16624327519622284,0.12688384268850783,-0.31567623629132124,51.861702127659456,44.10319410319387,60.59113300492503,0.0,0.28,-1.6086956521739129,0.74
626497.0,-0.22,271.06,-0.21999999999997044,-0.20291519485793777,0.05290980085569771,-0.15757124531552336,-0.033151598950424334,False,False,271.23346430244146,271.391035547757,271.29,271.06,0.09068789908482883,-0.265519185902628,271.2,-0.08,-0.21425118224354134,-0.15251512505579967,0.12347211437548333,-0.026888595432911697,50.91383812010438,41.97080291970804,46.874999999999815,0.0,-0.22,-1.7857142857142856,-0.5
1671685.0,0.74,271.8,0.7400000000000091,-0.1824732699580871,0.10074122302256462,-0.10070557035868433,0.3608886560677377,False,False,271.3206236405274,271.4213292108861,271.8,271.06,0.16353539919880555,0.8032769625177411,271.2,0.27,-0.20291519485793777,-0.15757124531552336,0.09068789908482883,-0.265519185902628,56.07476635514076,49.41037735849076,59.0361445783132,0.0,0.74,-4.363636363636363,0.96
3930099.0,0.38,272.18,0.37999999999999545,-0.1509169477621123,0.17293668383990196,-0.024691658978213127,0.7548133743717599,False,False,271.45283538813857,271.4775270471168,272.2,271.69,0.2524505775677984,0.5437060037435751,271.8,0.14,-0.1824732699580871,-0.10070557035868433,0.16353539919880555,0.8032769625177411,67.3123486682812,51.415628539071356,57.85123966942153,0.0,0.38,-0.48648648648648646,-0.36
1703405.0,-0.17,272.01,-0.17000000000001592,-0.11641685167737663,0.22860319265876997,0.021583532661566096,1.8741224184495051,False,False,271.53855302073265,271.5169694880711,272.18,271.95,0.2760007686778855,0.09328634276450583,272.1,-0.06,-0.1509169477621123,-0.024691658978213127,0.2524505775677984,0.5437060037435751,60.72351421188624,52.79069767441874,62.222222222222776,0.0,-0.17,-1.4473684210526316,-0.55
911114.0,-0.05,271.96,-0.05000000000001137,-0.08241259043905268,0.29209054143260277,0.053604454514243116,1.4835811335786024,False,False,271.603391017543,271.54978656302876,272.01,271.78,0.2720340899065916,-0.014371984506765226,272.01,-0.02,-0.11641685167737663,0.021583532661566096,0.2760007686778855,0.09328634276450583,62.33421750663164,62.534435261708055,76.08695652173893,0.0,-0.05,-0.7058823529411765,0.12000000000000001
1199075.0,-0.01,271.95,-0.009999999999990905,-0.050473377635618086,0.3875525891526839,0.07728347357812027,0.4417360325453074,False,False,271.65671547638254,271.5794320028044,271.99,271.8,0.25551370242747673,-0.060729107461449015,271.9,0.0,-0.08241259043905268,0.053604454514243116,0.2720340899065916,-0.014371984506765226,65.27777777777744,58.57359635811843,71.33757961783499,0.0,-0.01,-0.7999999999999999,0.04
1563964.0,0.04,271.99,0.040000000000020464,-0.020749587821222083,0.5889003511708814,0.09814557143636193,0.26994254906456405,False,False,271.7079900184775,271.60984444704116,272.12,271.82,0.23779031851516802,-0.06936373174483351,271.85,0.01,-0.050473377635618086,0.07728347357812027,0.25551370242747673,-0.060729107461449015,62.23564954682782,57.47663551401902,83.45323741007114,0.0,0.04,-5.0,0.05
3525859.0,-1.8,270.19,-1.8000000000000114,-0.022643208604865205,-0.09126064575154501,-0.03021769173943767,-1.3078864516982405,False,True,271.4744530925579,271.50467078429733,271.96,270.19,-0.015148966269144928,-1.0637072457942758,271.96,-0.66,-0.020749587821222083,0.09814557143636193,0.23779031851516802,-0.06936373174483351,38.25910931174063,43.65671641791054,17.142857142857473,0.0,-1.8,-46.0,-1.84
4678148.0,0.81,271.0,0.8100000000000023,-0.031280057714050596,-0.3814322104213467,-0.06582745415079216,-1.1784408524122818,False,False,271.40146030908744,271.46728776323823,271.1,270.19,-0.06909479287348314,-3.5610236134866735,270.56,0.3,-0.022643208604865205,-0.03021769173943767,-0.015148966269144928,-1.0637072457942758,42.45283018867915,47.56944444444433,29.513888888889145,0.0,0.81,-1.4500000000000002,2.6100000000000003
4565703.0,0.81,271.81,0.8100000000000023,-0.030696303295708185,0.018662191217127987,-0.028361285622338528,0.5691571854294896,True,False,271.46431256922784,271.4926738548502,272.0,270.87,0.004670035346739314,1.0675888175146635,270.99,0.3,-0.031280057714050596,-0.06582745415079216,-0.06909479287348314,-3.5610236134866735,53.032928942807835,52.229299363057436,47.1590909090911,0.0,0.81,0.0,0.0
