amount,chg,close,close_diff,high,low,open,percent,volume,volume_chng,volume_diff
2.041048120725433,-0.308,166.2,-0.30800000000002115,166.295,166.2,166.2,-0.18,-0.308,-2.480769230769231,-0.516
-0.14767872861030581,0.238,166.438,0.23799999999999955,166.46,166.027,166.46,0.14,0.238,-1.772727272727273,0.546
-0.29826472942948773,0.022,166.46,0.02200000000001978,166.46,166.425,166.438,0.01,0.022,-0.907563025210084,-0.216
-0.7635387835009789,0.338,166.798,0.33799999999999386,166.798,166.46,166.46,0.2,0.338,14.363636363636365,0.316
-0.8573671738944243,-0.285,166.513,-0.2849999999999966,166.798,166.513,166.798,-0.17,-0.285,-1.8431952662721893,-0.623
48.12930344275421,0.579,167.092,0.5790000000000077,167.2,166.66,166.75,0.35,0.579,-3.0315789473684207,0.8639999999999999
0.05031167243837849,0.308,167.4,0.3079999999999927,167.415,167.093,167.093,0.18,0.308,-0.46804835924006905,-0.27099999999999996
-0.773528989639215,-0.199,167.201,-0.19900000000001228,167.499,167.2,167.4,-0.12,-0.199,-1.646103896103896,-0.507
-0.06921416826527815,0.01,167.211,0.010000000000019327,167.211,167.201,167.201,0.01,0.01,-1.050251256281407,0.20900000000000002
4.785657766409657,-0.122,167.089,-0.1220000000000141,167.223,167.089,167.211,-0.07,-0.122,-13.200000000000001,-0.132
-0.3669794217741166,0.283,167.372,0.28300000000001546,167.387,166.998,167.03,0.17,0.283,-3.319672131147541,0.40499999999999997
-0.6633639487911248,0.128,167.5,0.1279999999999859,167.673,167.345,167.372,0.08,0.128,-0.547703180212014,-0.15499999999999997
6.341373134328358,0.388,167.888,0.38800000000000523,167.948,167.673,167.673,0.23,0.388,2.03125,0.26
1.0549512881400038,0.452,168.34,0.4519999999999982,168.34,167.712,167.888,0.27,0.452,0.16494845360824742,0.064
0.44425800847470204,-0.339,168.001,-0.33899999999999864,168.34,168.001,168.34,-0.2,-0.339,-1.75,-0.791
-0.0591169989115074,0.179,168.18,0.17900000000000205,168.21,168.007,168.007,0.11,0.179,-1.528023598820059,0.518
-0.968176586092491,0.038,168.218,0.03799999999998249,168.218,168.02,168.02,0.02,0.038,-0.7877094972067039,-0.141
1.0545184168382522,-0.107,168.111,-0.10699999999999932,168.22,168.1,168.1,-0.06,-0.107,-3.81578947368421,-0.145
7.18914735587898,0.328,168.439,0.32800000000000296,168.439,168.111,168.111,0.2,0.328,-4.065420560747664,0.435
-0.3251383581947485,-0.295,168.144,-0.2949999999999875,168.439,168.144,168.439,-0.18,-0.295,-1.899390243902439,-0.623
-0.5123493854523473,0.066,168.21,0.0660000000000025,168.25,168.015,168.034,0.04,0.066,-1.223728813559322,0.361
0.5496010676759455,-0.178,168.032,-0.17799999999999727,168.25,168.032,168.25,-0.11,-0.178,-3.696969696969697,-0.244
-0.811692744163227,0.117,168.149,0.11699999999999022,168.149,168.032,168.032,0.07,0.117,-1.6573033707865168,0.295
12.03936450397893,-0.144,168.005,-0.14400000000000546,168.149,168.0,168.0,-0.09,-0.144,-2.230769230769231,-0.261
-0.30381401854341455,0.195,168.2,0.19499999999999318,168.2,168.005,168.005,0.12,0.195,-2.3541666666666665,0.33899999999999997
0.9071555809288497,-0.18,168.02,-0.1799999999999784,168.22,168.02,168.2,-0.11,-0.18,-1.923076923076923,-0.375
0.49957306410745045,0.149,168.169,0.1490000000000009,168.179,168.002,168.02,0.09,0.149,-1.8277777777777777,0.32899999999999996
-0.7176435810211963,-0.119,168.05,-0.11899999999999977,168.169,168.003,168.169,-0.07,-0.119,-1.7986577181208057,-0.268
0.4031783254200358,0.15,168.2,0.14999999999997726,168.2,168.06,168.149,0.09,0.15,-2.2605042016806727,0.269
-0.7824748044167469,-0.19,168.01,-0.18999999999999773,168.2,168.01,168.2,-0.11,-0.19,-2.2666666666666666,-0.33999999999999997
22.76261597073677,-0.01,168.0,-0.009999999999990905,168.126,167.395,168.01,-0.01,-0.01,-0.9473684210526315,0.18
-0.49632153394058737,0.525,168.525,0.5250000000000057,168.958,167.502,168.0,0.31,0.525,-53.5,0.535
-0.44387367975782893,0.375,168.9,0.375,168.9,168.33,168.525,0.22,0.375,-0.28571428571428575,-0.15000000000000002
-0.5330560203848786,-0.2,168.7,-0.20000000000001705,168.9,168.61,168.9,-0.12,-0.2,-1.5333333333333332,-0.575
-0.43976640813824924,0.198,168.898,0.1980000000000075,168.898,168.7,168.7,0.12,0.198,-1.99,0.398
1.8512128459173214,-0.298,168.6,-0.2980000000000018,168.898,168.6,168.871,-0.18,-0.298,-2.5050505050505047,-0.496
-0.8192311565539844,0.1,168.7,0.09999999999999432,168.7,168.6,168.6,0.06,0.1,-1.335570469798658,0.398
0.6895331043868866,0.116,168.816,0.11600000000001387,168.816,168.7,168.7,0.07,0.116,0.16,0.016
0.6829430153887249,-0.115,168.701,-0.1150000000000091,168.816,168.7,168.816,-0.07,-0.115,-1.9913793103448276,-0.231
-0.9623280706714482,0.108,168.809,0.10800000000000409,168.809,168.701,168.701,0.06,0.108,-1.9391304347826086,0.223
38.8231073074391,0.19,168.999,0.18999999999999773,168.999,168.899,168.899,0.11,0.19,0.7592592592592593,0.082
1.3493808200518091,-0.295,168.704,-0.2949999999999875,169.0,168.702,168.999,-0.17,-0.295,-2.552631578947368,-0.485
3.487093389887635,0.496,169.2,0.4959999999999809,169.3,168.72,168.72,0.29,0.496,-2.6813559322033895,0.7909999999999999
-0.8682773066086533,0.152,169.352,0.15200000000001523,169.4,169.013,169.013,0.09,0.152,-0.6935483870967741,-0.344
0.8422461802934811,0.527,169.879,0.5269999999999868,169.879,169.353,169.353,0.31,0.527,2.4671052631578947,0.375
-0.2704203853925882,0.021,169.9,0.021000000000015007,169.9,169.49,169.8,0.01,0.021,-0.9601518026565464,-0.506
0.352226225779365,-0.896,169.004,-0.896000000000015,169.9,168.752,169.9,-0.53,-0.896,-43.666666666666664,-0.917
-0.5804718542070326,-0.221,168.783,-0.22100000000000364,169.245,168.75,169.004,-0.13,-0.221,-0.7533482142857143,0.675
0.30331191176562433,0.317,169.1,0.3170000000000073,169.1,168.777,168.783,0.19,0.317,-2.4343891402714934,0.538
-0.6459735965689916,-0.45,168.65,-0.44999999999998863,169.1,168.65,169.1,-0.27,-0.45,-2.419558359621451,-0.767
1.0207397130481863,0.15,168.8,0.15000000000000568,168.8,168.601,168.65,0.09,0.15,-1.3333333333333333,0.6
-0.6552064825870063,0.006,168.806,0.006000000000000227,168.888,168.692,168.8,0.0,0.006,-0.96,-0.144
3.3486498300145704,-0.096,168.71,-0.09600000000000364,168.888,168.71,168.806,-0.06,-0.096,-17.0,-0.10200000000000001
-0.8284373125810404,0.155,168.865,0.15500000000000114,168.886,168.8,168.806,0.09,0.155,-2.6145833333333335,0.251
6.430849851902483,-0.065,168.8,-0.06499999999999773,169.0,168.799,168.865,-0.04,-0.065,-1.4193548387096775,-0.22
-0.8650824799166003,0.2,169.0,0.19999999999998863,169.264,168.711,168.8,0.12,0.2,-4.076923076923077,0.265
13.667644977176362,-0.501,168.499,-0.5010000000000048,169.179,168.499,169.0,-0.3,-0.501,-3.5050000000000003,-0.7010000000000001
-0.827351566235192,-0.415,168.084,-0.41499999999999204,168.299,168.0,168.299,-0.25,-0.415,-0.17165668662674655,0.08600000000000002
0.0621796466144785,0.387,168.471,0.38700000000000045,168.471,168.084,168.084,0.23,0.387,-1.9325301204819278,0.802
0.6319025513640347,0.132,168.603,0.132000000000005,168.721,168.384,168.471,0.08,0.132,-0.6589147286821705,-0.255
1.389406136559302,0.377,168.98,0.37699999999998113,169.0,168.603,168.603,0.22,0.377,1.856060606060606,0.245
0.05647469899806348,0.12,169.1,0.12000000000000455,169.15,168.661,168.98,0.07,0.12,-0.6816976127320955,-0.257
-0.44898429177014393,-0.074,169.026,-0.07399999999998386,169.458,169.0,169.1,-0.04,-0.074,-1.6166666666666667,-0.194
0.2058704356565157,-0.026,169.0,-0.02600000000001046,169.283,168.603,169.283,-0.02,-0.026,-0.6486486486486487,0.048
-0.6248688139724805,-0.35,168.65,-0.3499999999999943,169.0,168.65,169.0,-0.21,-0.35,12.46153846153846,-0.32399999999999995
-0.17854926226502035,0.3,168.95,0.29999999999998295,168.95,168.56,168.65,0.18,0.3,-1.857142857142857,0.6499999999999999
0.5812414677355191,0.196,169.146,0.19599999999999795,169.146,168.74,168.74,0.12,0.196,-0.3466666666666666,-0.10399999999999998
-0.5167565610859729,-0.146,169.0,-0.14599999999998658,169.2,168.908,169.2,-0.09,-0.146,-1.7448979591836733,-0.34199999999999997
-0.5820661293222269,0.002,169.002,0.0020000000000095497,169.048,169.0,169.0,0.0,0.002,-1.0136986301369864,0.148
5.137464712999059,0.033,169.035,0.03299999999998704,169.146,169.002,169.002,0.02,0.033,15.5,0.031
2.4536824905928167,0.846,169.881,0.8460000000000036,169.881,168.9,169.0,0.5,0.846,24.636363636363633,0.813
-0.3081833598210084,-0.666,169.215,-0.6659999999999968,169.857,169.215,169.857,-0.39,-0.666,-1.7872340425531916,-1.512
0.09084653368534272,0.025,169.24,0.025000000000005684,169.699,168.913,169.215,0.01,0.025,-1.0375375375375375,0.6910000000000001
-0.4166632119011257,0.192,169.432,0.19199999999997885,169.7,169.165,169.165,0.11,0.192,6.68,0.167
-0.18642658135820622,-0.087,169.345,-0.08699999999998909,169.6,169.101,169.432,-0.05,-0.087,-1.453125,-0.279
-0.2104692808389779,0.534,169.879,0.5339999999999918,170.0,169.345,169.345,0.32,0.534,-7.137931034482759,0.621
10.881476962824745,1.662,171.541,1.6620000000000061,171.541,169.819,169.819,0.98,1.662,2.1123595505617976,1.128
-0.6762942963077057,-1.128,170.413,-1.127999999999986,171.54,170.413,170.918,-0.66,-1.128,-1.6787003610108304,-2.79
-0.28507585923784673,-0.108,170.305,-0.10800000000000409,170.88,170.0,170.865,-0.06,-0.108,-0.9042553191489361,1.0199999999999998
1.206510580359182,-0.516,169.789,-0.5160000000000196,170.305,169.582,170.305,-0.3,-0.516,3.777777777777778,-0.40800000000000003
-0.4812917839988585,0.408,170.197,0.40800000000001546,170.296,169.991,170.001,0.24,0.408,-1.7906976744186045,0.9239999999999999
-0.17873767505765178,-0.491,169.706,-0.49100000000001387,170.0,169.706,170.0,-0.29,-0.491,-2.2034313725490198,-0.899
-0.16799052674995676,0.776,170.482,0.7760000000000105,170.482,169.702,169.862,0.46,0.776,-2.580448065173116,1.267
-0.3261331929784552,-0.237,170.245,-0.23699999999999477,170.421,170.009,170.42,-0.14,-0.237,-1.3054123711340204,-1.013
-0.896536816636487,0.005,170.25,0.0049999999999954525,170.318,170.015,170.086,0.0,0.005,-1.021097046413502,0.242
6.224490406478121,-0.27,169.98,-0.27000000000001023,170.251,169.98,170.25,-0.16,-0.27,-55.0,-0.275
1.211621894338133,0.779,170.759,0.7789999999999964,170.831,169.77,170.0,0.46,0.779,-3.885185185185185,1.049
0.10417901951948391,-0.447,170.312,-0.4469999999999743,171.222,170.312,171.222,-0.26,-0.447,-1.5738125802310654,-1.226
-0.40247435290872413,0.531,170.843,0.5309999999999775,171.184,170.301,170.301,0.31,0.531,-2.187919463087248,0.978
-0.31841341496639824,-0.29,170.553,-0.28999999999999204,170.931,170.414,170.827,-0.17,-0.29,-1.5461393596986817,-0.821
0.38537981421157896,0.447,171.0,0.44700000000000273,171.003,170.5,170.553,0.26,0.447,-2.5413793103448277,0.737
-0.29915184108391224,0.0,171.0,0.0,171.198,170.995,171.0,0.0,0.0,-1.0,-0.447
-0.10074332437532163,0.0,171.0,0.0,171.0,170.8,171.0,0.0,0.0,0,0.0
-0.3036414850798939,0.0,171.0,0.0,171.0,170.764,171.0,0.0,0.0,0,0.0
1.9755197823169006,0.0,171.0,0.0,171.0,170.547,170.803,0.0,0.0,0,0.0
-0.03895955442354313,-0.321,170.679,-0.32099999999999795,171.0,170.651,171.0,-0.19,-0.321,0,-0.321
0.22789150129680202,0.321,171.0,0.32099999999999795,171.299,170.693,170.693,0.19,0.321,-2.0,0.642
-0.5975050969459932,0.0,171.0,0.0,171.32,170.832,170.964,0.0,0.0,-1.0,-0.321
0.035753051163932625,0.0,171.0,0.0,171.0,171.0,171.0,0.0,0.0,0,0.0
-0.16834179866290938,0.0,171.0,0.0,171.043,170.8,171.003,0.0,0.0,0,0.0
1.020339586907809,0.101,171.101,0.10099999999999909,171.101,170.812,170.913,0.06,0.101,0,0.101
-0.5038633349328081,-0.301,170.8,-0.3009999999999877,171.101,170.8,171.101,-0.18,-0.301,-3.98019801980198,-0.402
2.756861769393665,-1.3,169.5,-1.3000000000000114,170.95,169.5,170.844,-0.76,-1.3,3.3189368770764123,-0.9990000000000001
-0.5693281673175641,0.137,169.637,0.13700000000000045,170.027,169.333,170.004,0.08,0.137,-1.1053846153846154,1.437
-0.03185231090833832,0.241,169.878,0.24099999999998545,169.878,169.529,169.637,0.14,0.241,0.7591240875912407,0.10399999999999998
0.21318351129576796,0.326,170.204,0.32600000000002183,170.243,170.001,170.001,0.19,0.326,0.3526970954356847,0.08500000000000002
-0.09431140966552412,0.185,170.389,0.18500000000000227,170.487,170.099,170.099,0.11,0.185,-0.4325153374233129,-0.14100000000000001
-0.9112027485432873,-0.364,170.025,-0.3640000000000043,170.471,170.013,170.389,-0.21,-0.364,-2.9675675675675675,-0.5489999999999999
10.591507748047688,-0.477,169.548,-0.47700000000000387,170.229,169.536,170.025,-0.28,-0.477,0.3104395604395604,-0.11299999999999999
-0.23839945596793252,0.746,170.294,0.7460000000000093,170.294,170.023,170.026,0.44,0.746,-2.5639412997903563,1.2229999999999999
4.119940990352699,-0.294,170.0,-0.29400000000001114,170.47,169.771,170.294,-0.17,-0.294,-1.3941018766756033,-1.04
0.3914882243217422,0.799,170.799,0.7990000000000066,170.799,169.6,169.6,0.47,0.799,-3.717687074829932,1.093
-0.8313578910555407,0.018,170.817,0.018000000000000682,171.0,170.557,170.8,0.01,0.018,-0.9774718397997497,-0.781
0.00352320317215227,0.553,171.37,0.5529999999999973,171.37,170.805,170.817,0.32,0.553,29.722222222222225,0.535
-0.07423004298557717,-0.089,171.281,-0.08899999999999864,171.37,171.202,171.202,-0.05,-0.089,-1.1609403254972874,-0.642
-0.37985004546335355,0.534,171.815,0.5339999999999918,171.815,171.281,171.281,0.31,0.534,-7.0,0.623
1.2800231548248566,-0.813,171.002,-0.8129999999999882,171.817,171.0,171.8,-0.47,-0.813,-2.522471910112359,-1.347
-0.7539526151786397,0.148,171.15,0.14799999999999613,171.49,171.002,171.02,0.09,0.148,-1.1820418204182042,0.961
-0.4118004106043024,0.04,171.19,0.03999999999999204,171.684,171.19,171.684,0.02,0.04,-0.7297297297297297,-0.10799999999999998
-1.0,0.0,171.19,0.0,171.19,171.19,171.19,0.0,0.0,-1.0,-0.04
0,0.61,171.8,0.6100000000000136,171.8,171.19,171.19,0.36,0.61,0,0.61
2.65903537967256,2.0,173.8,2.0,173.8,171.8,171.8,1.16,2.0,2.278688524590164,1.3900000000000001
-0.3958528675842142,0.513,174.313,0.5129999999999768,174.976,172.0,172.882,0.3,0.513,-0.7435,-1.487
-0.28130690108989004,1.186,175.499,1.186000000000007,175.499,174.001,174.001,0.68,1.186,1.3118908382066274,0.6729999999999999
2.8330947351425535,-0.086,175.413,-0.08599999999998431,176.0,174.226,175.5,-0.05,-0.086,-1.0725126475548061,-1.272
-0.5553424496932293,-0.766,174.647,-0.7660000000000196,175.5,174.639,175.016,-0.44,-0.766,7.906976744186048,-0.68
0.1361049975844114,0.866,175.513,0.8660000000000139,175.666,174.505,174.647,0.5,0.866,-2.1305483028720626,1.6320000000000001
-0.024669500676076615,-1.909,173.604,-1.9089999999999918,175.491,173.58,175.491,-1.09,-1.909,-3.2043879907621244,-2.775
-0.6403088448808206,0.178,173.782,0.17799999999999727,174.698,173.771,173.771,0.1,0.178,-1.0932425353588267,2.087
-0.10013230552276527,0.47,174.252,0.46999999999999886,174.395,173.783,173.783,0.27,0.47,1.6404494382022472,0.292
0.9810316593886463,-0.745,173.507,-0.7450000000000045,174.037,173.407,174.012,-0.43,-0.745,-2.585106382978723,-1.2149999999999999
0.47522481984414267,0.153,173.66,0.1529999999999916,174.054,172.925,173.534,0.09,0.153,-1.2053691275167786,0.898
-0.36608117898871956,1.125,174.785,1.125,174.785,173.401,173.65,0.65,1.125,6.352941176470588,0.972
1.0648017241174472,0.615,175.4,0.6150000000000091,175.832,174.879,174.989,0.35,0.615,-0.45333333333333337,-0.51
1.5032049142786124,0.201,175.601,0.2009999999999934,176.0,175.403,175.403,0.11,0.201,-0.673170731707317,-0.414
-0.7093668255770654,0.399,176.0,0.3990000000000009,176.0,175.606,176.0,0.23,0.399,0.9850746268656716,0.198
-0.22972536911138036,-0.93,175.07,-0.9300000000000068,176.0,175.053,176.0,-0.53,-0.93,-3.330827067669173,-1.3290000000000002
-0.5604861149615064,-1.122,173.948,-1.1219999999999857,175.07,173.948,175.07,-0.64,-1.122,0.20645161290322586,-0.19200000000000006
1.5345283538992744,0.04,173.988,0.03999999999999204,173.988,172.818,173.6,0.02,0.04,-1.035650623885918,1.1620000000000001
0.47771207882645184,-0.909,173.079,-0.9089999999999918,173.769,173.0,173.769,-0.52,-0.909,-23.725,-0.9490000000000001
-0.03989915119336923,0.06,173.139,0.060000000000002274,173.994,172.002,172.831,0.03,0.06,-1.0660066006600661,0.9690000000000001
-0.7004760834341416,-0.736,172.403,-0.7360000000000184,172.913,172.222,172.913,-0.43,-0.736,-13.266666666666667,-0.796
-0.4544861019228475,-0.273,172.13,-0.27299999999999613,172.423,172.02,172.423,-0.16,-0.273,-0.6290760869565217,0.46299999999999997
0.3837638816545461,0.541,172.671,0.5409999999999968,172.688,172.13,172.13,0.31,0.541,-2.9816849816849818,0.8140000000000001
0.4164209897189226,-0.541,172.13,-0.5409999999999968,172.667,172.13,172.667,-0.31,-0.541,-2.0,-1.082
0.6479307826510325,0.07,172.2,0.06999999999999318,172.504,171.877,172.02,0.04,0.07,-1.1293900184842882,0.611
-0.39601098566963466,0.149,172.349,0.1490000000000009,172.349,172.029,172.029,0.09,0.149,1.1285714285714283,0.07899999999999999
0.741017326384572,0.251,172.6,0.2510000000000048,172.89,172.347,172.35,0.15,0.251,0.6845637583892619,0.10200000000000001
-0.4037761162054809,0.075,172.675,0.07500000000001705,172.866,172.297,172.6,0.04,0.075,-0.7011952191235059,-0.176
-0.7695488522504373,-0.026,172.649,-0.02600000000001046,172.69,172.352,172.69,-0.02,-0.026,-1.3466666666666667,-0.10099999999999999
1.162453458749755,-0.244,172.405,-0.24399999999999977,172.721,172.35,172.36,-0.14,-0.244,8.384615384615385,-0.218
4.874679379838852,-0.777,171.628,-0.7770000000000152,172.385,171.095,172.385,-0.45,-0.777,2.184426229508197,-0.533
-0.5550028403317722,0.731,172.359,0.731000000000023,172.397,171.569,171.637,0.43,0.731,-1.9407979407979408,1.508
-0.08983256995844768,0.451,172.81,0.4509999999999934,172.81,171.803,171.803,0.26,0.451,-0.38303693570451436,-0.27999999999999997
0.48484758162401864,-0.01,172.8,-0.009999999999990905,173.0,172.711,172.813,-0.01,-0.01,-1.0221729490022173,-0.461
-0.7021395234723067,-0.388,172.412,-0.38800000000000523,172.712,172.35,172.712,-0.22,-0.388,37.8,-0.378
1.0887640870118687,0.012,172.424,0.012000000000000455,173.0,172.424,172.648,0.01,0.012,-1.0309278350515465,0.4
0.32479637489962143,0.886,173.31,0.8859999999999957,173.353,172.623,172.623,0.51,0.886,72.83333333333333,0.874
-0.6740645227631892,-0.004,173.306,-0.003999999999990678,173.31,173.111,173.31,0.0,-0.004,-1.0045146726862302,-0.89
2.2281533448182818,-0.173,173.133,-0.17300000000000182,173.306,172.701,173.306,-0.1,-0.173,42.24999999999999,-0.16899999999999998
-1.0,0.0,173.133,0.0,173.133,173.133,173.133,0.0,0.0,-1.0,0.173
0,-0.633,172.5,-0.6330000000000098,173.133,172.5,173.133,-0.37,-0.633,0,-0.633
1.205182876824668,0.019,172.519,0.019000000000005457,172.74,172.15,172.5,0.01,0.019,-1.0300157977883098,0.652
-0.3335713400272716,-0.42,172.099,-0.4200000000000159,172.519,172.099,172.519,-0.24,-0.42,-23.105263157894736,-0.439
-0.7564098748530528,0.261,172.36,0.2610000000000241,172.36,172.161,172.161,0.15,0.261,-1.6214285714285717,0.681
-0.6574421943248114,0.38,172.74,0.37999999999999545,172.74,172.103,172.36,0.22,0.38,0.4559386973180076,0.119
3.6913508693713775,-0.158,172.582,-0.15800000000001546,172.74,172.241,172.74,-0.09,-0.158,-1.4157894736842107,-0.538
-0.09804517851882122,-0.002,172.58,-0.001999999999981128,172.582,172.485,172.582,0.0,-0.002,-0.9873417721518988,0.156
2.260457275313455,0.421,173.001,0.42099999999999227,173.15,172.582,172.582,0.24,0.421,-211.5,0.423
0.8917240264986266,0.198,173.199,0.1980000000000075,173.205,173.0,173.001,0.11,0.198,-0.5296912114014252,-0.22299999999999998
-0.49725825683215064,0.091,173.29,0.09099999999997976,173.397,172.716,173.199,0.05,0.091,-0.5404040404040404,-0.10700000000000001
1.2162234711282969,-0.375,172.915,-0.375,173.29,172.915,173.29,-0.22,-0.375,-5.1208791208791204,-0.46599999999999997
-0.8966973762685151,-0.077,172.838,-0.07699999999999818,172.915,172.75,172.915,-0.04,-0.077,-0.7946666666666666,0.298
-0.5635073762949331,0.142,172.98,0.1419999999999959,173.1,172.811,172.838,0.08,0.142,-2.8441558441558437,0.21899999999999997
0.8227133628017681,-0.07,172.91,-0.06999999999999318,173.164,172.815,172.98,-0.04,-0.07,-1.4929577464788732,-0.212
1.291907622281088,0.012,172.922,0.012000000000000455,172.999,172.91,172.91,0.01,0.012,-1.1714285714285713,0.082
-0.42293667589125833,0.0,172.922,0.0,172.922,172.922,172.922,0.0,0.0,-1.0,-0.012
0.7830686338119552,0.178,173.1,0.17799999999999727,173.19,172.922,172.922,0.1,0.178,0,0.178
1.7268700164536135,0.126,173.226,0.12600000000000477,173.3,173.188,173.2,0.07,0.126,-0.2921348314606741,-0.05199999999999999
0.6522307960083547,-0.026,173.2,-0.02600000000001046,173.226,173.076,173.226,-0.02,-0.026,-1.2063492063492063,-0.152
-0.18501747849644548,0.0,173.2,0.0,173.205,173.2,173.205,0.0,0.0,-1.0,0.026
-0.007688844174337917,-0.02,173.18,-0.01999999999998181,173.282,173.03,173.2,-0.01,-0.02,0,-0.02
-0.38373895486420184,-0.13,173.05,-0.12999999999999545,173.279,173.05,173.279,-0.08,-0.13,5.5,-0.11
-0.04205653570824643,0.057,173.107,0.05699999999998795,173.28,173.1,173.1,0.03,0.057,-1.4384615384615385,0.187
-0.12270978750946977,0.081,173.188,0.08099999999998886,173.188,173.058,173.1,0.05,0.081,0.42105263157894735,0.024
-0.3154503649114864,-0.084,173.104,-0.08399999999997476,173.2,173.103,173.188,-0.05,-0.084,-2.037037037037037,-0.165
2.9348438456827926,-0.004,173.1,-0.004000000000019099,173.272,173.1,173.1,0.0,-0.004,-0.9523809523809523,0.08
-0.36409206922310755,0.149,173.249,0.1490000000000009,173.251,173.072,173.11,0.09,0.149,-38.25,0.153
0.8175395059824918,0.375,173.624,0.375,173.624,173.106,173.249,0.22,0.375,1.516778523489933,0.226
-0.7195201592108399,-0.074,173.55,-0.07399999999998386,173.799,173.451,173.571,-0.04,-0.074,-1.1973333333333334,-0.449
0.8801211702240017,-0.027,173.523,-0.027000000000015234,173.8,173.501,173.55,-0.02,-0.027,-0.6351351351351352,0.047
1.4550663503841608,-0.175,173.348,-0.17499999999998295,173.552,173.348,173.54,-0.1,-0.175,5.481481481481481,-0.148
-0.8180221220299849,0.18,173.528,0.1799999999999784,173.528,173.17,173.17,0.1,0.18,-2.0285714285714285,0.355
-0.44505598134526686,-0.267,173.261,-0.2669999999999959,173.528,173.261,173.528,-0.15,-0.267,-2.4833333333333334,-0.447
2.7289542524047867,-0.256,173.005,-0.2560000000000002,173.261,173.005,173.261,-0.15,-0.256,-0.04119850187265921,0.01100000000000001
-0.9617509127968316,0.105,173.11,0.10500000000001819,173.12,173.005,173.005,0.06,0.105,-1.41015625,0.361
4.000361036897971,0.001,173.111,0.0009999999999763531,173.122,173.111,173.119,0.0,0.001,-0.9904761904761905,-0.104
0.42505415162454874,0.353,173.464,0.35300000000000864,173.464,173.108,173.111,0.2,0.353,352.0,0.352
4.140001013325227,-0.325,173.139,-0.32499999999998863,173.464,173.12,173.464,-0.19,-0.325,-1.9206798866855523,-0.6779999999999999
-0.7371742426184004,0.011,173.15,0.01099999999999568,173.286,173.112,173.139,0.01,0.011,-1.0338461538461539,0.336
-0.6749602448318281,0.199,173.349,0.19899999999998386,173.349,173.15,173.15,0.11,0.199,17.090909090909093,0.188
-0.5602427710982392,-0.172,173.177,-0.17199999999999704,173.35,173.176,173.349,-0.1,-0.172,-1.864321608040201,-0.371
13.6450986565911,-0.172,173.005,-0.17199999999999704,173.178,173.005,173.177,-0.1,-0.172,-0.0,0.0
-0.47310240542932597,0.048,173.053,0.04800000000000182,173.1,172.7,173.1,0.03,0.048,-1.2790697674418605,0.21999999999999997
-0.28354585331021115,-0.402,172.651,-0.4019999999999868,173.053,172.651,173.053,-0.23,-0.402,-9.375,-0.45
0.3259579880589648,-0.348,172.303,-0.3480000000000132,172.742,172.303,172.651,-0.2,-0.348,-0.13432835820895533,0.05400000000000005
1.121518208044899,-0.2,172.103,-0.19999999999998863,172.337,172.103,172.303,-0.12,-0.2,-0.425287356321839,0.14799999999999996
-0.9651366426303412,0.097,172.2,0.09699999999997999,172.2,172.103,172.103,0.06,0.097,-1.485,0.29700000000000004
-0.16492450638792103,0.025,172.225,0.025000000000005684,172.654,172.2,172.2,0.01,0.025,-0.7422680412371134,-0.07200000000000001
38.50289754288364,-0.223,172.002,-0.22299999999998477,172.3,172.002,172.225,-0.13,-0.223,-9.92,-0.248
0.08496292884156664,-0.006,171.996,-0.006000000000000227,172.174,171.8,172.174,0.0,-0.006,-0.9730941704035874,0.217
0.33150526381260664,-0.49,171.506,-0.4900000000000091,171.996,171.502,171.996,-0.28,-0.49,80.66666666666666,-0.484
0.3298576697483224,0.845,172.351,0.8449999999999989,172.6,171.506,171.506,0.49,0.845,-2.7244897959183674,1.335
0.21345164098413233,0.1,172.451,0.09999999999999432,172.903,172.15,172.154,0.06,0.1,-0.8816568047337279,-0.745
-0.8883942730279553,0.123,172.574,0.12300000000001887,172.846,172.45,172.45,0.07,0.123,0.22999999999999993,0.022999999999999993
3.7222955219504494,-0.175,172.399,-0.17500000000001137,172.777,172.399,172.574,-0.1,-0.175,-2.4227642276422765,-0.298
-0.1651952555049563,-0.244,172.155,-0.24399999999999977,172.399,172.15,172.399,-0.14,-0.244,0.39428571428571435,-0.069
-0.5098088574354515,0.085,172.24,0.08500000000000796,172.35,172.157,172.25,0.05,0.085,-1.348360655737705,0.329
-0.8683080262835401,0.354,172.594,0.353999999999985,172.594,172.24,172.24,0.21,0.354,3.1647058823529406,0.26899999999999996
1.0782115478353347,-0.256,172.338,-0.2560000000000002,172.5,172.328,172.5,-0.15,-0.256,-1.7231638418079096,-0.61
-0.48915755133371713,0.0,172.338,0.0,172.494,172.338,172.338,0.0,0.0,-1.0,0.256
5.323607980632774,0.119,172.457,0.11899999999999977,172.466,172.3,172.338,0.07,0.119,0,0.119
0.8108197305628345,0.156,172.613,0.1560000000000059,172.629,172.338,172.457,0.09,0.156,0.3109243697478992,0.037000000000000005
2.513350173688949,0.397,173.01,0.39699999999999136,173.01,172.695,172.702,0.23,0.397,1.544871794871795,0.24100000000000002
-0.8890394415763351,0.02,173.03,0.020000000000010232,173.151,173.01,173.01,0.01,0.02,-0.9496221662468514,-0.377
0.8295839177185601,-0.173,172.857,-0.17300000000000182,173.03,172.857,173.03,-0.1,-0.173,-9.649999999999999,-0.19299999999999998
