amount,chg,close,close_diff,dea,dea_chng_pct,dif,dif_chng_pct,dif_cross_dea_above,dif_cross_dea_below,ema_12,ema_26,high,low,macd,macd_chng_pct,open,percent,pre_dea,pre_dif,pre_macd,pre_macd_chng_pct,rsi12,rsi24,rsi6,turnoverrate,volume,volume_chng,volume_diff
4394953.0,0.255,167.408,0.25499999999999545,-0.490847633067515,-0.035252103025766084,-0.5577044355034673,-0.03139624939599743,False,False,168.0129329583413,168.57063739384478,167.409,167.01,-0.13371360487190453,-0.003943564968646722,167.1,0.15,-0.4741334324585269,-0.5407276164035579,-0.13318836789006205,-1.4001908731227206,31.617021276595608,22.260273972602246,22.26613965744359,0.0,0.255,-1.4875717017208412,0.778
1980323.0,-0.118,167.29,-0.117999999999995,-0.5074906787458571,-0.033906745305732906,-0.5740628614592254,-0.029331712129903605,False,False,167.90171250321185,168.47577536467108,167.457,167.2,-0.13314436542673658,0.004257154279202026,167.457,-0.07,-0.490847633067515,-0.5577044355034673,-0.13371360487190453,-0.003943564968646722,31.010016694490783,22.7571115973737,21.35186355022073,0.0,-0.118,-1.4627450980392156,-0.373
3586820.0,-0.69,166.6,-0.6899999999999977,-0.5330685430332527,-0.05040065829505527,-0.6353800001828347,-0.1068125859383164,False,False,167.70144904117927,168.3368290413621,167.278,166.6,-0.20462291429916402,-0.5368499721586709,167.278,-0.41,-0.5074906787458571,-0.5740628614592254,-0.13314436542673658,0.004257154279202026,18.532684283727104,21.311475409835587,11.643835616438162,0.0,-0.69,4.847457627118644,-0.572
4269742.0,0.051,166.651,0.051000000000016144,-0.5608770983653191,-0.05216694118514455,-0.6721113196935846,-0.057810002675847925,False,False,167.53984149638245,168.21195281607604,166.689,166.298,-0.2224684426565311,-0.08721177888844088,166.659,0.03,-0.5330685430332527,-0.6353800001828347,-0.20462291429916402,-0.5368499721586709,21.470588235294244,20.116496775535524,15.4467440686526,0.0,0.051,-1.0739130434782609,0.741
2417394.0,0.108,166.759,0.10799999999997567,-0.5856246079225245,-0.04412287402950168,-0.6846146461513456,-0.018603058885336494,False,False,167.41971203540052,168.10432668155187,166.79,166.551,-0.19798007645764226,0.11007568492173252,166.551,0.06,-0.5608770983653191,-0.6721113196935846,-0.2224684426565311,-0.08721177888844088,22.49637155297469,22.15124665155527,23.724928366761773,0.0,0.108,1.1176470588235294,0.057
2727435.0,-0.058,166.701,-0.057999999999992724,-0.6067468071302745,-0.03606781361643946,-0.6912356039612746,-0.009671072401313076,False,False,167.3091409530312,168.00037655699248,166.77,166.621,-0.16897759366200016,0.1464919264330478,166.71,-0.03,-0.5856246079225245,-0.6846146461513456,-0.19798007645764226,0.11007568492173252,18.46897064288333,23.61080606193662,32.343749999999694,0.0,-0.058,-1.5370370370370372,-0.166
2504565.0,0.439,167.14,0.43899999999999295,-0.6161025841499705,-0.015419573551521392,-0.6535256922287545,0.05455435385043155,False,False,167.28311926794947,167.93664496017823,167.191,166.7,-0.07484621615756781,0.5570642560617828,166.76,0.26,-0.6067468071302745,-0.6912356039612746,-0.16897759366200016,0.1464919264330478,31.388329979878865,28.962418300653393,40.84699453551892,0.0,0.439,-8.568965517241379,0.497
3778355.0,-0.16,166.98,-0.1599999999999966,-0.6187414345433011,-0.0042831347590780704,-0.6292968361166231,0.03707406824282965,False,False,167.23648553441876,167.86578237053538,167.311,166.9,-0.02111080314664404,0.7179442832193261,167.221,-0.1,-0.6161025841499705,-0.6535256922287545,-0.07484621615756781,0.5570642560617828,30.301068306895036,29.081214109925856,39.70783532536494,0.0,-0.16,-1.3644646924829156,-0.599
1861282.0,-0.176,166.804,-0.17599999999998772,-0.6184296528777327,0.0005038965360362098,-0.6171825262154584,0.019250549511613355,True,False,167.16994929835434,167.7871318245698,167.047,166.77,0.0024942533245484455,1.1181505652448356,166.98,-0.11,-0.6187414345433011,-0.6292968361166231,-0.02111080314664404,0.7179442832193261,26.807039597736992,26.95477386934651,60.28225806451692,0.0,-0.176,0.09999999999999991,-0.015999999999999986
1500022.0,0.007,166.811,0.007000000000005002,-0.6147636091249435,0.005927988309955628,-0.6000994341137869,0.027679157098669825,False,False,167.11472632937677,167.71482576349055,166.9,166.77,0.029328350022313376,10.758368620245468,166.9,0.0,-0.6184296528777327,-0.6171825262154584,0.0024942533245484455,1.1181505652448356,29.361556845339464,27.3150962512663,58.43881856540111,0.0,0.007,-1.0397727272727273,0.183
2532784.0,-0.201,166.61,-0.2009999999999934,-0.6109930259378653,0.006133387095643634,-0.5959106931895519,0.006980078110589742,False,False,167.03707612485726,167.63298681804682,166.877,166.61,0.030164665496626775,0.02851559919590154,166.859,-0.12,-0.6147636091249435,-0.6000994341137869,0.029328350022313376,10.758368620245468,30.86862885857869,26.504128981517823,42.84341978866585,0.0,-0.201,-29.714285714285715,-0.20800000000000002
4736564.0,-0.408,166.202,-0.40800000000001546,-0.6124714046720041,-0.0024196327476398247,-0.6183849196085589,-0.03771408480474809,False,True,166.90860287487922,167.52698779448778,166.652,166.15,-0.011827029873109574,-1.39208224849807,166.612,-0.24,-0.6109930259378653,-0.5959106931895519,0.030164665496626775,0.02851559919590154,32.19767877199539,27.320632346980002,32.06326383896483,0.0,-0.408,1.0298507462686564,-0.20699999999999996
4076945.0,0.079,166.281,0.07900000000000773,-0.6145058869110447,-0.0033217587360345295,-0.6226438158672067,-0.0068871282652619385,False,False,166.81204858643628,167.43469240230348,166.5,166.103,-0.01627585791232411,-0.3761576733081208,166.103,0.05,-0.6124714046720041,-0.6183849196085589,-0.011827029873109574,-1.39208224849807,27.4148296593188,29.45304437564502,8.341416100874126,0.0,0.079,-1.1936274509803921,0.487
3122859.0,0.177,166.458,0.1769999999999925,-0.612557758290698,0.0031702358949551703,-0.604765243809311,0.02871396391048201,True,False,166.75757957313837,167.36234481694768,166.48,166.3,0.015585028962774139,1.957554990141142,166.39,0.11,-0.6145058869110447,-0.6226438158672067,-0.01627585791232411,-0.3761576733081208,33.71182458888015,32.404040404040366,25.0954198473287,0.0,0.177,1.240506329113924,0.09799999999999999
1355961.0,-0.03,166.428,-0.030000000000001137,-0.6072980199008778,0.008586518281144855,-0.5862590663415972,0.03060059693765895,False,False,166.70687502342477,167.29313408976637,166.44,166.3,0.0420779071185613,1.6998927765272127,166.399,-0.02,-0.612557758290698,-0.604765243809311,0.015585028962774139,1.957554990141142,45.459345300950396,29.22431865828073,29.15742793791583,0.0,-0.03,-1.1694915254237288,-0.207
1338250.0,-0.278,166.15,-0.2779999999999916,-0.6032895254460047,0.0066005393126877445,-0.587255547626512,-0.0016997285707376763,False,False,166.6212019428979,167.2084574905244,166.354,166.15,0.032067955638985346,-0.23789090677374464,166.354,-0.17,-0.6072980199008778,-0.5862590663415972,0.0420779071185613,1.6998927765272127,38.189533239037814,28.795703367072733,21.824381926683703,0.0,-0.278,8.266666666666667,-0.24800000000000003
2361536.0,0.0,166.15,0.0,-0.5989003994905626,0.007275322660702959,-0.5813438956687946,0.010066574903566706,False,False,166.54870933629823,167.13005323196703,166.216,166.117,0.035113007643535976,0.09495622480058345,166.201,0.0,-0.6032895254460047,-0.587255547626512,0.032067955638985346,-0.23789090677374464,34.87332339791387,27.720696162717314,26.33744855967058,0.0,0.0,-1.0,0.278
5825415.0,-0.15,166.0,-0.15000000000000568,-0.5955309335575256,0.0056260873025016115,-0.5820530698253776,-0.0012198875086959487,False,False,166.46429251532928,167.04634558515465,166.102,166.0,0.026955727464295975,-0.23231505150603898,166.1,-0.09,-0.5989003994905626,-0.5813438956687946,0.035113007643535976,0.09495622480058345,33.349168646080834,24.999999999999854,35.85434173669478,0.0,-0.15,0,-0.15
2429413.0,0.231,166.231,0.23099999999999454,-0.5879343981978473,0.012755903902923813,-0.5575482567591337,0.04210065084545587,False,False,166.4284013591248,166.98594961588392,166.231,166.027,0.06077228287742731,1.2545220847006566,166.027,0.14,-0.5955309335575256,-0.5820530698253776,0.026955727464295975,-0.23231505150603898,26.041117554032787,29.30928468948533,47.11316397228567,0.0,0.231,-2.54,0.381
3177345.0,0.029,166.26,0.028999999999996362,-0.5762839410666647,0.019815913419752144,-0.5296821125419342,0.04997978897679149,False,False,166.40249345772096,166.9321755702629,166.325,166.26,0.09320365704946099,0.5336540382635467,166.26,0.02,-0.5879343981978473,-0.5575482567591337,0.06077228287742731,1.2545220847006566,29.614949037372522,30.051493305869958,36.21169916434467,0.0,0.029,-0.8744588744588745,-0.202
3192219.0,-0.06,166.2,-0.060000000000002274,-0.5623470978062202,0.02418398686357341,-0.5065997247644418,0.043577812485908675,False,False,166.37134061807157,166.877940342836,166.3,166.151,0.1114947460835567,0.19624861956209572,166.288,-0.04,-0.5762839410666647,-0.5296821125419342,0.09320365704946099,0.5336540382635467,31.69696969696935,28.476821192052697,34.759358288769285,0.0,-0.06,-3.068965517241379,-0.089
2071551.0,0.3,166.5,0.30000000000001137,-0.5416397567945206,0.03682306015711873,-0.45881039274772206,0.09433351358203122,False,False,166.3911343691375,166.8499447618852,166.6,166.3,0.16565872809359705,0.4857985143932131,166.3,0.18,-0.5623470978062202,-0.5065997247644418,0.1114947460835567,0.19624861956209572,41.99691199176518,34.40065681444977,72.72727272727205,0.0,0.3,-6.0,0.36
3303291.0,0.28,166.78,0.28000000000000114,-0.5120725689563331,0.05458828948075949,-0.3938038176035832,0.14168505372083603,False,False,166.45095985080866,166.84476366841224,166.8,166.6,0.2365375027054999,0.4278601883980202,166.6,0.17,-0.5416397567945206,-0.45881039274772206,0.16565872809359705,0.4857985143932131,54.203758654796886,40.68219633943435,79.99999999999946,0.0,0.28,-0.06666666666666654,-0.019999999999999962
1810478.0,0.197,166.977,0.19700000000000273,-0.47419202470570004,0.07397495305760723,-0.32266984770316753,0.18063301248141178,False,False,166.5318891045304,166.85455895223356,167.0,166.8,0.303044354005065,0.28116831597046676,166.8,0.12,-0.5120725689563331,-0.3938038176035832,0.2365375027054999,0.4278601883980202,71.39701822197688,48.03659080767527,94.5305378304465,0.0,0.197,-0.2964285714285715,-0.08300000000000002
192115.0,0.224,167.201,0.22399999999998954,-0.42843202171919115,0.09650099664773809,-0.24539200977315545,0.23949507051895966,False,False,166.63482924229496,166.8802212520681,167.201,167.0,0.3660800238920714,0.20800806566405394,167.0,0.13,-0.47419202470570004,-0.32266984770316753,0.303044354005065,0.28116831597046676,73.51738241308774,47.6746798472254,94.49541284403651,0.0,0.224,0.13705583756345174,0.026999999999999996
0.0,0.0,167.201,0.0,-0.3791556583785069,0.11501559370597571,-0.18205020501576996,0.25812496835548854,False,False,166.72193243578806,166.90398264080383,167.201,167.201,0.3942109067254739,0.07684353419321262,167.201,0.0,-0.42843202171919115,-0.24539200977315545,0.3660800238920714,0.20800806566405394,70.88251826869018,48.97299792291715,94.34495758718174,0.0,0.0,-1.0,-0.224
2672000.0,-0.201,167.0,-0.2009999999999934,-0.3326011220487819,0.12278475950700471,-0.14638297672988188,0.19591973699122414,False,False,166.76471206105145,166.91109503778134,167.201,167.0,0.37243629063780004,-0.05523595546491957,167.201,-0.12,-0.3791556583785069,-0.18205020501576996,0.3942109067254739,0.07684353419321262,64.66666666666681,55.202913631633834,83.27787021630668,0.0,-0.201,0,-0.201
6696967.0,-0.1,166.9,-0.09999999999999432,-0.29103041624110504,0.12498666736782617,-0.1247475930103974,0.1477998617244128,False,False,166.78552559012047,166.91027318313087,167.167,166.06,0.3325656464614153,-0.10705359595356823,167.167,-0.06,-0.3326011220487819,-0.14638297672988188,0.37243629063780004,-0.05523595546491957,71.16252821670439,53.19804777806317,69.96007984032002,0.0,-0.1,-0.5024875621890548,0.101
8386775.0,-1.858,165.042,-1.858000000000004,-0.2837426715978767,0.025041178641584973,-0.2545916930249632,-1.0408545518288568,False,False,166.51729088394808,166.77188257697304,166.949,165.042,0.05830195714582698,-0.8246903798808598,166.949,-1.11,-0.29103041624110504,-0.1247475930103974,0.3325656464614153,-0.10705359595356823,34.738292011019205,34.78646110225064,16.31782945736414,0.0,-1.858,17.58,-1.758
5939104.0,-0.041,165.001,-0.04099999999999682,-0.2983322825681389,-0.051418459155620905,-0.3566907264491874,-0.401030497936212,False,True,166.28401536334067,166.64070608978986,165.837,163.621,-0.1167168877620971,-3.0019377303262833,165.837,-0.02,-0.2837426715978767,-0.2545916930249632,0.05830195714582698,-0.8246903798808598,35.81368929281455,34.89157483114117,9.240924092408893,0.0,-0.041,-0.9779332615715823,1.8170000000000002
7782481.0,-0.413,164.588,-0.4130000000000109,-0.3317785988576581,-0.1121109522630361,-0.4655638640157349,-0.3052311974868712,False,False,166.02308992282673,166.48865378684246,165.25,164.547,-0.26757053031615363,-1.2924748547231661,165.2,-0.25,-0.2983322825681389,-0.3566907264491874,-0.1167168877620971,-3.0019377303262833,27.815284904131794,27.214285714285758,0.0,0.0,-0.413,9.073170731707316,-0.372
4428077.0,-1.606,162.982,-1.6059999999999945,-0.4001572230429684,-0.20609715159670858,-0.6736717197842097,-0.4470017367186412,False,False,165.55522993469953,166.22890165448374,164.428,162.982,-0.5470289934824826,-1.0444291560663608,164.3,-0.98,-0.3317785988576581,-0.4655638640157349,-0.26757053031615363,-1.2924748547231661,18.958333333333417,21.62929321600912,0.0,0.0,-1.606,2.88861985472155,-1.193
11524675.0,-0.344,162.638,-0.3439999999999941,-0.49142250042950286,-0.22807354742346983,-0.8564836099756405,-0.27136643089306034,False,False,165.10642532936114,165.96290893933678,163.524,162.289,-0.7301222190922754,-0.3347047922344832,162.981,-0.21,-0.4001572230429684,-0.6736717197842097,-0.5470289934824826,-1.0444291560663608,17.990654205607584,21.12558913224288,0.0,0.0,-0.344,-0.7858032378580323,1.262
8072893.0,-0.197,162.441,-0.19700000000000273,-0.5942713806650791,-0.20928809760580033,-1.005666901607384,-0.1741811400640655,False,False,164.69635989407482,165.7020267956822,163.25,162.441,-0.8227910418846098,-0.12692234309420825,162.731,-0.12,-0.49142250042950286,-0.8564836099756405,-0.7301222190922754,-0.3347047922344832,12.836476835744284,20.488924905456464,0.0,0.0,-0.197,-0.42732558139534876,0.14699999999999996
4132672.0,-0.134,162.307,-0.13400000000001455,-0.6997725575557086,-0.17753030067266193,-1.1217772651182258,-0.11545608523583657,False,False,164.32876606421715,165.45054332933537,162.7,162.131,-0.8440094151250346,-0.025788289079842052,162.565,-0.08,-0.5942713806650791,-1.005666901607384,-0.8227910418846098,-0.12692234309420825,7.920978363123093,20.676025623551755,0.0,0.0,-0.134,-0.3197969543147208,0.063
6371145.0,0.294,162.601,0.29400000000001114,-0.7951200750824605,-0.13625501099928658,-1.176510145189468,-0.04879121887487506,False,False,164.06295590049143,165.2394660456809,162.843,162.386,-0.7627801402140149,0.09624214310332797,162.386,0.18,-0.6997725575557086,-1.1217772651182258,-0.8440094151250346,-0.025788289079842052,9.571322985957135,25.072684480132963,9.839357429719156,0.0,0.294,-3.1940298507462686,0.428
4484247.0,0.0,162.601,0.0,-0.8772929617185827,-0.10334651232092235,-1.2059845082630716,-0.025052366266554382,False,False,163.83803960810812,165.0440241163712,162.8,162.601,-0.6573830930889777,0.1381748705406327,162.746,0.0,-0.7951200750824605,-1.176510145189468,-0.7627801402140149,0.09624214310332797,5.666923670007907,24.24412094064947,11.417475728155697,0.0,0.0,-1.0,-0.294
3045775.0,-0.303,162.298,-0.30299999999999727,-0.949735266362059,-0.08257481571670719,-1.2395044849359635,-0.027794699221443047,False,False,163.60111043762996,164.84061492256592,162.684,162.298,-0.5795384371478092,0.11841596895256955,162.684,-0.19,-0.8772929617185827,-1.2059845082630716,-0.6573830930889777,0.1381748705406327,5.354215989801682,21.389270976616295,23.11320754717033,0.0,-0.303,0,-0.303
10025019.0,-1.698,160.6,-1.6980000000000075,-1.0372070449174748,-0.0921012219441684,-1.3870941591391386,-0.11907151284797485,False,False,163.13940113953302,164.52649529867216,162.29,160.6,-0.6997742284433275,-0.20746819121654325,162.29,-1.05,-0.949735266362059,-1.2395044849359635,-0.5795384371478092,0.11841596895256955,4.207212364052804,17.39762810472146,11.195734958111478,0.0,-1.698,4.6039603960396045,-1.395
13531901.0,-0.391,160.209,-0.39099999999999113,-1.133387763356855,-0.09273049089927146,-1.5181106371143755,-0.09445391800694244,False,False,162.68857019498947,164.20668083210384,160.681,160.003,-0.7694457475150411,-0.09956285361737371,160.47,-0.24,-1.0372070449174748,-1.3870941591391386,-0.6997742284433275,-0.20746819121654325,4.039016348399644,17.18042205281189,10.425531914893932,0.0,-0.391,-0.7697290930506479,1.307
13965985.0,-0.489,159.72,-0.4890000000000043,-1.2352036138318547,-0.0898332007515616,-1.642467015731853,-0.0819152277688101,False,False,162.23186708806801,163.87433410379987,160.296,159.7,-0.8145268037999966,-0.05858899919915961,160.296,-0.31,-1.133387763356855,-1.5181106371143755,-0.7694457475150411,-0.09956285361737371,4.974619289340269,16.299790356394166,9.259842519685357,0.0,-0.489,0.25063938618925824,-0.09799999999999998
9669286.0,-0.933,158.787,-0.9329999999999927,-1.347284291965063,-0.09073862550119245,-1.7956070044978958,-0.09323778639037471,False,False,161.70188753605754,163.49749454055544,159.699,158.787,-0.8966454250656657,-0.100817580075404,159.549,-0.58,-1.2352036138318547,-1.642467015731853,-0.8145268037999966,-0.05858899919915961,4.322258159365043,15.063450547321569,0.0,0.0,-0.933,0.9079754601226996,-0.44400000000000006
11618329.0,-0.387,158.4,-0.38700000000000045,-1.463026936404767,-0.08590810798431356,-1.9259975141635834,-0.07261639620421767,False,False,161.19390483820254,163.11990235236613,158.52,158.115,-0.9259411555176329,-0.032672592345878236,158.427,-0.24,-1.347284291965063,-1.7956070044978958,-0.8966454250656657,-0.100817580075404,4.338842975206769,12.634793396316542,0.0,0.0,-0.387,-0.5852090032154341,0.546
10070432.0,0.61,159.01,0.6099999999999852,-1.5619306816439524,-0.06760213553021167,-1.957545662600694,-0.01638016051687956,False,False,160.85791947847906,162.81546514107976,159.198,158.403,-0.791229961913483,0.14548569614971016,158.403,0.39,-1.463026936404767,-1.9259975141635834,-0.9259411555176329,-0.032672592345878236,15.640138408304432,17.224231464737798,13.531499556344004,0.0,0.61,-2.5762273901808785,0.997
9048386.0,0.415,159.425,0.41500000000002046,-1.6349143947411693,-0.04672660186199847,-1.9268492471300362,0.01568107250682267,False,False,160.63747032794382,162.56431957507385,159.562,159.176,-0.5838697047777339,0.2620733125857321,159.176,0.26,-1.5619306816439524,-1.957545662600694,-0.791229961913483,0.14548569614971016,22.54315501623672,20.32413491020602,31.782945736434343,0.0,0.415,-0.319672131147541,-0.195
3799215.0,-0.224,159.201,-0.22400000000001796,-1.6876734955648398,-0.03227025279939691,-1.8987098988595221,0.014603814134617192,False,False,160.41647489287553,162.31518479173505,159.408,159.201,-0.42207280658936464,0.2771113090204975,159.4,-0.14,-1.6349143947411693,-1.9268492471300362,-0.5838697047777339,0.2620733125857321,22.43960530792799,17.8146221007144,33.5186396337475,0.0,-0.224,-1.5397590361445783,-0.639
3025702.0,-0.651,158.55,-0.650999999999982,-1.7315302574945255,-0.025986520523632126,-1.9069573052132682,-0.0043436895539966285,False,False,160.12932490935623,162.0362822145695,159.273,158.55,-0.35085409543748547,0.16873560684322403,159.273,-0.41,-1.6876734955648398,-1.8987098988595221,-0.42207280658936464,0.2771113090204975,20.625488663018213,14.85909479077718,31.832298136646152,0.0,-0.651,1.9062500000000002,-0.42700000000000005
11881198.0,0.275,158.825,0.27499999999997726,-1.7591741898453614,-0.015965029909922525,-1.8697499192487044,0.019511389092375455,False,False,159.92865953868602,161.79840945793472,158.859,158.121,-0.22115145880668585,0.36967684948659746,158.547,0.17,-1.7315302574945255,-1.9069573052132682,-0.35085409543748547,0.16873560684322403,20.38895859473005,15.422463522225877,50.74160811865697,0.0,0.275,-1.422427035330261,0.926
2821212.0,-0.325,158.5,-0.32499999999998863,-1.7763827654597841,-0.0097821896852269,-1.8452170679174742,0.013120926536040644,False,False,159.70886576350355,161.55408283142103,158.826,158.5,-0.13766860491538013,0.3774917621695646,158.701,-0.2,-1.7591741898453614,-1.8697499192487044,-0.22115145880668585,0.36967684948659746,19.400089538874642,13.407351333165082,51.999999999999915,0.0,-0.325,-2.181818181818182,-0.6000000000000001
3531567.0,0.105,158.605,0.10499999999998977,-1.78042461034576,-0.002275323181786022,-1.796591989889663,0.026351955481687513,False,False,159.5390402614261,161.33563225131576,158.649,158.317,-0.03233475908780603,0.7651261221998943,158.318,0.07,-1.7763827654597841,-1.8452170679174742,-0.13766860491538013,0.3774917621695646,21.60541288635986,14.16541604135391,39.84962406015023,0.0,0.105,-1.323076923076923,0.43
9211356.0,0.195,158.8,0.1950000000000216,-1.7688328643644,0.006510663756275981,-1.7224658804389605,0.04125928973737373,True,False,159.42534175966824,161.1478076401072,158.8,158.398,0.09273396785087895,3.867934398368549,158.45,0.12,-1.78042461034576,-1.796591989889663,-0.03233475908780603,0.7651261221998943,32.000000000000064,15.799132465799179,32.39436619718287,0.0,0.195,0.8571428571428573,0.09000000000000001
6672784.0,0.101,158.901,0.10099999999999909,-1.7424070210717915,0.014939706189880313,-1.6367036479013564,0.04979038105285904,False,False,159.34467379664235,160.9813774445437,159.2,158.664,0.2114067463408702,1.2797120757393154,158.802,0.06,-1.7688328643644,-1.7224658804389605,0.09273396785087895,3.867934398368549,36.114649681528675,16.640253565768653,40.92009685230053,0.0,0.101,-0.48205128205128206,-0.094
5934160.0,0.337,159.238,0.3369999999999891,-1.6987208031103762,0.025072338112218425,-1.5239759312647152,0.06887484901813772,False,False,159.32826244331278,160.8522383745775,159.24,158.9,0.349489743691322,0.6531626816100189,158.916,0.21,-1.7424070210717915,-1.6367036479013564,0.2114067463408702,1.2797120757393154,44.71259324265025,22.27741688956817,75.71001494768333,0.0,0.337,2.3366336633663365,0.23600000000000002
4991461.0,-0.188,159.05,-0.18799999999998818,-1.6456339223024314,0.03125109241656552,-1.4332863990706528,0.05950850688225836,False,False,159.28545283664926,160.7187392357199,159.321,158.91,0.42469504646355727,0.21518600797240686,159.244,-0.12,-1.6987208031103762,-1.5239759312647152,0.349489743691322,0.6531626816100189,53.44872803566756,21.968911917098424,58.99280575539676,0.0,-0.188,-1.5578635014836795,-0.525
5031085.0,0.072,159.122,0.07200000000000273,-1.5845383396220838,0.037125864903701,-1.340156008900692,0.06497681847141419,False,False,159.26030624639552,160.6004622552962,159.35,159.007,0.4887646614427834,0.15086028319080924,159.007,0.05,-1.6456339223024314,-1.4332863990706528,0.42469504646355727,0.21518600797240686,60.32018296169262,23.398870936344196,81.1623246492996,0.0,0.072,-1.3829787234042554,0.26
4096342.0,0.267,159.389,0.2669999999999959,-1.513754476707236,0.04467160001425397,-1.2306190250478437,0.08173450189780498,False,False,159.2801052854116,160.51072431045944,159.389,159.123,0.5662709033187845,0.1585757891071964,159.236,0.17,-1.5845383396220838,-1.340156008900692,0.4887646614427834,0.15086028319080924,56.006339144215886,29.893676552881924,83.79310344827682,0.0,0.267,2.7083333333333335,0.195
5920260.0,0.11,159.499,0.10999999999998522,-1.4354036560849255,0.051759266002463965,-1.1220003735956823,0.08826342616305528,False,False,159.31378139534826,160.43578176894394,159.74,159.242,0.6268065649784864,0.10690229942050038,159.348,0.07,-1.513754476707236,-1.2306190250478437,0.5662709033187845,0.1585757891071964,51.29824561403483,31.961843466268114,82.5116279069772,0.0,0.11,-0.5880149812734083,-0.15700000000000003
6160252.0,-0.448,159.051,-0.4480000000000075,-1.3602932955165696,0.052326995441282304,-1.0598518532431456,0.055390819660218936,False,False,159.2733534883716,160.33320534161476,159.603,159.051,0.6008828845468481,-0.0413583422383715,159.603,-0.28,-1.4354036560849255,-1.1220003735956823,0.6268065649784864,0.10690229942050038,47.560182173064256,31.06568364611245,55.27426160337484,0.0,-0.448,-5.072727272727273,-0.558
7722405.0,0.069,159.12,0.06900000000001683,-1.286950163466497,0.05391714587714749,-0.993577635266206,0.06253158663084894,False,False,159.24976064400673,160.24333827927293,159.287,158.984,0.586745056400582,-0.023528425438391416,159.051,0.04,-1.3602932955165696,-1.0598518532431456,0.6008828845468481,-0.0413583422383715,61.436597110754455,32.06931472938003,44.88734835355306,0.0,0.069,-1.1540178571428572,0.517
4500424.0,0.03,159.15,0.030000000000001137,-1.215147611966197,0.05579279877232732,-0.9279374059649967,0.0660645197429615,False,False,159.23441285262106,160.16235025858606,159.287,159.1,0.5744204120024006,-0.021005109908871927,159.28,0.02,-1.286950163466497,-0.993577635266206,0.586745056400582,-0.023528425438391416,57.231864708500645,29.98956279717031,55.0200803212848,0.0,0.03,-0.5652173913043479,-0.03900000000000001
3392742.0,-0.021,159.129,-0.021000000000015007,-1.145640150434504,0.057200837863002466,-0.8676103043077319,0.06501203774033491,False,False,159.21819549067936,160.0858057949871,159.13,158.818,0.5560596922535441,-0.0319639054692571,159.08,-0.01,-1.215147611966197,-0.9279374059649967,0.5744204120024006,-0.021005109908871927,66.1863098301592,29.91670522906052,50.37037037036912,0.0,-0.021,-1.7000000000000002,-0.051000000000000004
4630702.0,-0.191,158.938,-0.1910000000000025,-1.081651050626256,0.05585444939580634,-0.8256946513932633,0.04831161260574611,False,False,159.1750884921133,160.00078314350657,159.156,158.937,0.5119127984659855,-0.07939236452950663,159.148,-0.12,-1.145640150434504,-0.8676103043077319,0.5560596922535441,-0.0319639054692571,58.20601281419404,30.309423347397914,24.050632911391993,0.0,-0.191,8.095238095238095,-0.17
3908488.0,0.541,159.479,0.5410000000000252,-1.0133785268155293,0.06311880691207959,-0.7402884315726226,0.10343559774370302,False,False,159.22184410871125,159.96213254028387,159.52,158.989,0.5461801904858135,0.06693990094116568,158.989,0.34,-1.081651050626256,-0.8256946513932633,0.5119127984659855,-0.07939236452950663,64.29473684210514,42.400000000000134,49.23076923076997,0.0,0.541,-3.832460732984293,0.732
3322606.0,0.431,159.91,0.4309999999999832,-0.9368141464125472,0.07555358474348203,-0.6305566248006187,0.14822845000954085,False,False,159.3277142458326,159.9582708706332,159.931,159.39,0.6125150432238571,0.1214523226831798,159.5,0.27,-1.0133785268155293,-0.7402884315726226,0.5461801904858135,0.06693990094116568,68.65064695009208,47.98381658799726,83.47622759158143,0.0,0.431,-0.20332717190388178,-0.11000000000000004
4906310.0,-0.16,159.75,-0.1599999999999966,-0.8594837398898814,0.08254615583976428,-0.5501621137992174,0.127497686709456,False,False,159.39268128493526,159.94284339873448,160.0,159.519,0.6186432521813279,0.010004993387943787,159.9,-0.1,-0.9368141464125472,-0.6305566248006187,0.6125150432238571,0.1214523226831798,60.126582278480946,50.21168501270111,72.92576419213917,0.0,-0.16,-1.37122969837587,-0.591
2415034.0,-0.118,159.632,-0.117999999999995,-0.7856506745118675,0.08590396996628866,-0.4903184129998124,0.10877466713610363,False,False,159.42949954879137,159.91981796179118,159.8,159.582,0.5906645230241103,-0.04522595059198484,159.701,-0.07,-0.8594837398898814,-0.5501621137992174,0.6186432521813279,0.010004993387943787,61.83889340927558,56.73736246212726,66.48426812585477,0.0,-0.118,-0.26250000000000007,0.04200000000000001
1991279.0,0.002,159.634,0.001999999999981128,-0.7160575604591233,0.088580225678522,-0.4376851042481462,0.10734516052466972,False,False,159.4609611566696,159.89864626091776,159.78,159.491,0.5567449124219541,-0.05742618572805606,159.56,0.0,-0.7856506745118675,-0.4903184129998124,0.5906645230241103,-0.04522595059198484,60.72026800669956,60.48250084947322,67.49826749826754,0.0,0.002,-1.0169491525423728,0.12
1847277.0,0.068,159.702,0.06800000000001205,-0.6500532114826254,0.09217743463832302,-0.38603581557663347,0.1180055893385627,False,False,159.4980440556435,159.88407987122014,159.81,159.667,0.5280347918119839,-0.05156781852765453,159.671,0.04,-0.7160575604591233,-0.4376851042481462,0.5567449124219541,-0.05742618572805606,57.149383280036204,56.47455089820367,78.93939393939446,0.0,0.068,33.0,0.066
