amount,boll_bottom,boll_mid,boll_top,chg,close,close_diff,d,dea,dea_chng_pct,dif,dif_chng_pct,ema_12,ema_26,high,j,k,low,macd,macd_chng_pct,open,percent,pre_dea,pre_dif,pre_macd,pre_macd_chng_pct,rsi12,rsi24,rsi6,volume,volume_chng,volume_diff
2.7635934988212174,0.9891977194595138,0.993445837163458,0.9976939548674023,0.16,144.32,0.1599999999999966,55.361264198794416,-0.018870733900879892,0.33151011183536755,0.018561928681776863,2.472925801559249,0.9977781356907391,0.9976495192226005,144.59,76.1263582091141,62.282962202234316,144.32,0.07486532516531351,1.3954114465059897,144.36,0.11,-0.028228899546544076,-0.012602079929706633,0.031253639233674885,5.146286939192349,0.35253043917998883,0.3878759760917769,0.5000342880654746,0.16,-0.48387096774193544,-0.15
-0.8344707970527356,0.989316953682499,0.993573360396597,0.9978297671106953,-0.24,144.08,-0.23999999999998067,57.21075276703972,-0.010372318390941344,0.45034896653077655,0.023621343648812854,0.27256946483169403,0.999526302680008,0.9993623566524621,144.11,68.30768417651154,60.90972990353033,143.9,0.06798732407950839,-0.09187165180432325,144.06,-0.17,-0.018870733900879892,0.018561928681776863,0.07486532516531351,1.3954114465059897,0.35782589919181074,0.37958263108499246,0.5168523397167143,-0.24,-2.5,-0.4
1.4635875868323789,0.9892489412914914,0.9937885558525192,0.9983281704135469,0.39,144.47,0.38999999999998636,54.8506005534139,0.003387584239988759,1.3265985590017466,0.05842719476370917,1.4734915859304034,0.997316049960594,0.9969116255488566,144.47,40.689687271658926,50.13029612616224,143.9,0.11007922104744082,0.6191138942122164,143.97,0.27,-0.010372318390941344,0.023621343648812854,0.06798732407950839,-0.09187165180432325,0.3879586564461456,0.42333999931633204,0.545172436816666,0.39,-2.625,0.63
0.567870023163608,0.9892842227193266,0.9940462590528211,0.9988082953863157,0.05,144.52,0.05000000000001137,47.815007706579415,0.020513968041343054,5.055633332799756,0.08901950324676022,0.523597078496961,0.9974370047881991,0.9968210381175185,144.64,5.601450625572554,33.743822012910464,144.38,0.13701107041083432,0.2446587930685546,144.48,0.03,0.003387584239988759,0.05842719476370917,0.11007922104744082,0.6191138942122164,0.4240008008904039,0.4134029261869098,0.5475396815846246,0.05,-0.8717948717948718,-0.34
-0.4015185359883471,0.9899162066088912,0.9943066189871465,0.9986970313654017,-0.34,144.18,-0.3400000000000034,41.55394815583906,0.03338134677464433,0.6272496236402854,0.08485086170784939,-0.04682840711159043,0.9998215666591418,0.999233060197026,144.51,3.987590851396945,29.031829054358354,144.18,0.10293902986641013,-0.24868093098066846,144.51,-0.24,0.020513968041343054,0.08901950324676022,0.13701107041083432,0.2446587930685546,0.3308277484385819,0.40051656868663793,0.4235942953485662,-0.34,-7.8,-0.39
0.5428736099103885,0.9899517005754483,0.9946626213463262,0.9993735421172041,0.61,144.79,0.6099999999999852,36.31987471860876,0.052560845276944254,0.5745573607853418,0.12927883928614392,0.5236007824088437,0.996284809453514,0.9953919381275513,144.8,4.9154340952270275,25.85172784414818,144.32,0.15343598801839933,0.49055210853960834,144.32,0.42,0.03338134677464433,0.08485086170784939,0.10293902986641013,-0.24868093098066846,0.4182169570964361,0.39934206876913164,0.4668676383944246,0.61,-2.7941176470588234,0.95
-0.7158670507223548,0.9905759268016642,0.9949096976105333,0.9992434684194025,-0.56,144.23,-0.5600000000000023,32.12380326929741,0.06563696742742957,0.24878066708377572,0.11794145602937078,-0.08769713063155786,1.0001295223806619,0.9993117905909554,144.5,6.947374573429357,23.731660370674728,144.21,0.10460897720388243,-0.3182239802090093,144.36,-0.39,0.052560845276944254,0.12927883928614392,0.15343598801839933,0.49055210853960834,0.3839682925566332,0.38596934558721446,0.3324218642408095,-0.56,-1.9180327868852458,-1.17
1.8308609806514973,0.9906296990983042,0.9949468918868655,0.9992640846754266,-0.19,144.04,-0.18999999999999773,31.50766357950454,0.07102120063515209,0.08203049925601012,0.09255813346604214,-0.2152196811696769,1.0012258833777965,1.00058329705826,144.3,27.810825440747344,30.275384199918808,144.02,0.04307386566178009,-0.5882393001718264,144.21,-0.13,0.06563696742742957,0.11794145602937078,0.10460897720388243,-0.3182239802090093,0.394461134533336,0.3781602240731511,0.3406374657091584,-0.19,-0.6607142857142857,0.37000000000000005
-0.7944090221104375,0.9909724177873656,0.9950823853220758,0.999192352856786,0.03,144.07,0.030000000000001137,32.91815739372554,0.07161881726470444,0.008414623016898963,0.07400928378291383,-0.20040215795766386,1.000860873538566,1.000347169896011,144.27,41.38112027905153,35.739145022167534,144.04,0.004780933036418772,-0.8890061766464359,144.05,0.02,0.07102120063515209,0.09255813346604214,0.04307386566178009,-0.5882393001718264,0.37686910978030236,0.3796433845024768,0.26906396157298584,0.03,-1.1578947368421053,0.22
1.1319929237259305,0.9914346895074944,0.9953028942460452,0.999171098984596,0.26,144.33,0.2600000000000193,32.10969271185432,0.07316986168060399,0.021656939825840243,0.07937403934420217,0.07248760273136008,0.9992028346138994,0.998652886305549,144.58,27.25890462062705,30.4927633481119,144.05,0.012408355327196363,1.5953836275630047,144.05,0.18,0.07161881726470444,0.07400928378291383,0.004780933036418772,-0.8890061766464359,0.39938552000215577,0.36603747439371864,0.31335225284602236,0.26,7.666666666666667,0.23
0.5907754859752536,0.991931498769932,0.9955579407123235,0.9991843826547149,0.13,144.46,0.12999999999999545,35.219668477853546,0.07714449300931941,0.054320607384297205,0.09304301832418105,0.1722096934074871,0.9985646259907268,0.9979205513795945,144.59,53.87952307384889,41.43962000985199,144.39,0.03179705062972327,1.562551586512935,144.39,0.09,0.07316986168060399,0.07937403934420217,0.012408355327196363,1.5953836275630047,0.4106826604276791,0.37283026722057777,0.4005618755318141,0.13,-0.5,-0.13
1.2570638697407173,0.9919510523323465,0.9956907774135098,0.9994305024946731,0.04,144.5,0.03999999999999204,39.00171474500082,0.08289217365417456,0.07450539138497936,0.10588289623359515,0.13799936997612566,0.9985515595298506,0.9978188059226978,144.9,61.693992347884446,46.56580727929536,144.29,0.04598144515884117,0.44609151629486693,144.46,0.03,0.07714449300931941,0.09304301832418105,0.03179705062972327,1.562551586512935,0.3852364475201853,0.39458507861349,0.2630901655752266,0.04,-0.6923076923076923,-0.09
-0.495397488795934,0.9920321358547508,0.9957704794342217,0.9995088230136926,-0.2,144.3,-0.19999999999998863,38.36930235671261,0.08607005312170611,0.038337509169317184,0.09878157099183227,-0.06706772759687442,0.9999454682406831,0.9992609112691527,144.55,34.5748280269834,37.104477580136205,144.26,0.025423035740252314,-0.44710228979473365,144.55,-0.14,0.08289217365417456,0.10588289623359515,0.04598144515884117,0.44609151629486693,0.3442207389575831,0.3478029793819274,0.37503566915332515,-0.2,-6.0,-0.24000000000000002
1.7754946740955122,0.9915813412256044,0.9961955568780186,1.0008097725304328,1.0,145.3,1.0,40.509002144505175,0.10322888619690263,0.19935892279435816,0.17186421849768863,0.739840911336581,0.9941306801516419,0.9929478568997651,145.3,53.34720087126058,44.788401720090306,144.16,0.137270664601572,4.39946000171141,144.16,0.69,0.08607005312170611,0.09878157099183227,0.025423035740252314,-0.44710228979473365,0.4545948491324668,0.4174890366468942,0.6053118185059623,1.0,-5.999999999999999,1.2
-0.3265891955015105,0.9914385152044888,0.9963469907173713,1.0012554662302537,-0.45,144.85,-0.45000000000001705,38.74015007315056,0.12083644906168198,0.17056817634546623,0.1912667005207993,0.11289424984858974,0.9976469377267567,0.9963264910541935,145.33,28.127037645022938,35.20244593044135,144.6,0.14086050291823465,0.026151533010218574,145.33,-0.31,0.10322888619690263,0.17186421849768863,0.137270664601572,4.39946000171141,0.3791665846927583,0.382207635659211,0.4746289264756639,-0.45,-1.45,-1.45
-0.4640710690229423,0.9915353265923134,0.9965170216948899,1.0014987167974665,-0.2,144.65,-0.19999999999998863,33.81916776189295,0.13433595562375247,0.1117171736417011,0.18833398187203443,-0.01533313765950575,0.9991761271115572,0.9978741293108518,144.9,4.293273894347308,23.977203139377735,144.22,0.10799605249656391,-0.23331203382645582,144.68,-0.14,0.12083644906168198,0.1912667005207993,0.14086050291823465,0.026151533010218574,0.35686794075992145,0.381532521571262,0.40042027016389786,-0.2,-0.5555555555555556,0.25
0.67242534498434,0.9912538190551591,0.9967853518312868,1.0023168846074146,0.53,145.18,0.5300000000000011,28.132777138384668,0.15270260728030238,0.13672178510413951,0.2261692139065019,0.20089434555774985,0.9962164181618333,0.9946585643671887,145.18,-5.9855666026649885,16.759995891368117,144.8,0.14693321325239905,0.3605424444293832,144.8,0.37,0.13433595562375247,0.18833398187203443,0.10799605249656391,-0.23331203382645582,0.42640006822401116,0.3909123538965089,0.4468661872010696,0.53,-3.65,0.73
-0.3347900103362379,0.991162214866021,0.9971068166481581,1.0030514184302954,0.02,145.2,0.01999999999998181,24.910183845893812,0.17312812914904488,0.13376013830103903,0.25483021662401484,0.12672371372949703,0.9966823985357516,0.9949273694956412,145.2,5.574624090948674,18.4649972609121,144.91,0.16340417494993992,0.1120982882831764,145.18,0.01,0.15270260728030238,0.2261692139065019,0.14693321325239905,0.3605424444293832,0.3834619170806528,0.3983894892985797,0.44478879706152374,0.02,-0.9622641509433962,-0.51
-0.14500735026792913,0.9910850633099717,0.9973087284339616,1.0035323935579514,-0.15,145.05,-0.14999999999997726,23.559124804245922,0.1909856149522024,0.10314606812266842,0.2624155581648324,0.0297662562992255,0.9980649255913356,0.99625578696214,145.2,15.452770554358615,20.857006720950153,144.8,0.14285988642526004,-0.1257268275487684,144.9,-0.1,0.17312812914904488,0.25483021662401484,0.16340417494993992,0.1120982882831764,0.43304033092037564,0.40758012309787145,0.4547221427680859,-0.15,-8.499999999999998,-0.16999999999999998
0.6743391496300569,0.9909291661574591,0.9976142528466904,1.0042993395359217,0.28,145.33,0.28000000000000114,23.569843480800532,0.21032932820502165,0.10128361373007262,0.2877041812162986,0.09636861178627794,0.9967355419375825,0.9947558806067059,145.33,23.634155540128198,23.591280833909753,144.8,0.1547497060225539,0.08322713880578536,145.04,0.19,0.1909856149522024,0.2624155581648324,0.14285988642526004,-0.1257268275487684,0.47894353004806317,0.4364019266064873,0.350376697163511,0.28,-2.866666666666667,0.43000000000000005
-0.46888719579523874,0.9910349041716038,0.9980101062162263,1.0049853082608489,0.05,145.38,0.04999999999998295,22.230781376521055,0.22990888833108555,0.09309001408961111,0.3082271288353411,0.07133350489478343,0.9969477017300432,0.9948275536434058,145.38,14.196408750844192,19.5526571679621,145.29,0.15663648100851107,0.012192430179364593,145.3,0.03,0.21032932820502165,0.2877041812162986,0.1547497060225539,0.08322713880578536,0.48004209408077175,0.4301842958181677,0.4921221312914823,0.05,-0.8214285714285715,-0.23000000000000004
6.549849583261434,0.990935861127199,0.9986556925839926,1.0063755240407861,0.67,146.05,0.6700000000000159,25.43618290660082,0.2587753296398578,0.12555600402539654,0.3742410948749466,0.21417312061090843,0.9935474287797383,0.9909850111496462,146.18,44.66859208707943,31.846985966760357,145.32,0.23093153047017767,0.47431510835352375,145.32,0.46,0.22990888833108555,0.3082271288353411,0.15663648100851107,0.012192430179364593,0.5006386824367876,0.45213957838234037,0.6242825784884384,0.67,12.399999999999999,0.62
-0.28709979884096043,0.9912472303547804,0.9991259345061929,1.0070046386576057,-0.46,145.59,-0.46000000000000796,27.187716416833755,0.28402054894407713,0.09755651490949148,0.38500142616095445,0.028752404354747376,0.9971963531445464,0.9945519309578511,146.44,37.69691747823139,30.690783437299633,145.36,0.20196175443375464,-0.12544746911537127,146.3,-0.31,0.2587753296398578,0.3742410948749466,0.23093153047017767,0.47431510835352375,0.43925144092280183,0.4250652235843087,0.4298144592112409,-0.46,-1.6865671641791045,-1.1300000000000001
-0.7315367931506664,0.9917865473615974,0.9993544136322335,1.0069222799028696,-0.88,144.71,-0.8799999999999955,27.097470527219052,0.29098543401652205,0.024522468878884825,0.31884497430630176,-0.1718343033539704,1.0027588267237177,1.0005554891913682,145.33,26.55599518953086,26.916978747989653,144.71,0.05571908057955943,-0.7241107320750879,145.33,-0.6,0.28402054894407713,0.38500142616095445,0.20196175443375464,-0.12544746911537127,0.360356846546913,0.36960420557035645,0.27752499875807773,-0.88,0.9130434782608695,-0.42
0.37217470126544033,0.9923673094191848,0.9995828927582745,1.006798476097364,0.0,144.71,0.0,27.06515674634413,0.2854642342925634,-0.018974144677101453,0.2633794353967289,-0.17395770163932173,1.0023343918431458,1.0005143418438593,145.08,26.87127406109461,27.00052918459429,144.71,-0.04416959779166896,-1.7927194299015874,144.89,0.0,0.29098543401652205,0.31884497430630176,0.05571908057955943,-0.7241107320750879,0.3757238762504053,0.3629509990226257,0.2953150627810287,0.0,-1.0,0.88
0.018241929699837053,0.9926456288755107,0.9997051025233658,1.006764576171221,-0.09,144.62,-0.09000000000000341,27.864837026531863,0.27031990075743273,-0.05305159706840793,0.20974256661691015,-0.2036486588219215,1.002503062817058,1.001052761568151,145.0,32.662918707658285,29.464197586907336,144.55,-0.12115466828104515,-1.7429425292139908,145.0,-0.06,0.2854642342925634,0.2633794353967289,-0.04416959779166896,-1.7927194299015874,0.283538175945864,0.37036374828547103,0.23156114018132426,-0.09,0,-0.09
0.7539396897677738,0.9923754921599777,0.9996200870346064,1.006864681909235,-0.62,144.0,-0.6200000000000045,29.90557824647247,0.23943001274362025,-0.11427160163665136,0.11587046068837026,-0.44755867844410946,1.0057702576873035,1.0049656017103008,144.7,42.15002556611612,33.987060686353686,144.0,-0.24711910411049998,-1.039699399260888,144.7,-0.43,0.27031990075743273,0.20974256661691015,-0.12115466828104515,-1.7429425292139908,0.27250351617440205,0.32632664674918194,0.17105800653595005,-0.62,5.888888888888889,-0.53
-0.1386901469809431,0.9921088623333563,0.9995510119499896,1.006993161566623,-0.18,143.82,-0.18000000000000682,33.893464293089146,0.19687291089490083,-0.17774338881353702,0.02664450350002312,-0.7700492140815542,1.005947652608864,1.0057623897559922,144.04,57.820780572789246,41.86923638632251,143.82,-0.3404568147897554,-0.37770333870067463,144.04,-0.13,0.23943001274362025,0.11587046068837026,-0.24711910411049998,-1.039699399260888,0.2742330938836097,0.3170069499833081,0.0,-0.18,-0.7096774193548387,0.44
-0.11542097962160744,0.9919418068979443,0.9994792801313489,1.0070167533647536,0.38,144.2,0.37999999999999545,38.53278622463044,0.15484790392259604,-0.21346261799694494,-0.01325212396662323,-1.4973680206355404,1.0027895579751813,1.0028814589735628,144.28,66.36871781387825,47.81143008771305,143.81,-0.33620005577843853,0.01250308064459099,144.02,0.26,0.19687291089490083,0.02664450350002312,-0.3404568147897554,-0.37770333870067463,0.2568449170390895,0.34760966215816863,0.12256878366609504,0.38,-3.1111111111111116,0.56
-0.7098252024970851,0.9917831467420473,0.9994048915786846,1.007026636415322,0.04,144.24,0.040000000000020464,45.77674224275624,0.11564467096158813,-0.2531725129492515,-0.04116826088244352,-2.1065405806744493,1.002125088986429,1.00241050399532,144.35,89.24047835151106,60.26465427900785,144.17,-0.31362586368806333,0.06714511702892748,144.19,0.03,0.15484790392259604,-0.01325212396662323,-0.33620005577843853,0.01250308064459099,0.25907113874536797,0.32091513394604815,0.22227585068143746,0.04,-0.8947368421052632,-0.34
-0.008516752002379486,0.9917449960414663,0.9993916079085658,1.0070382197756653,-0.11,144.13,-0.11000000000001364,51.43004115328581,0.07824660618347393,-0.32338770534905265,-0.07134565292898287,-0.7330256707396815,1.0024453090903125,1.0029403181302694,144.25,85.34983461646326,62.736638974344956,144.02,-0.2991845182249136,0.046046411138825266,144.25,-0.08,0.11564467096158813,-0.04116826088244352,-0.31362586368806333,0.06714511702892748,0.2620270411906505,0.3419247151557784,0.20521379857581765,-0.11,-3.75,-0.15
0.6495252380505966,0.9913306518031255,0.9991817259206912,1.007032800038257,-0.13,144.0,-0.12999999999999545,54.8071167982438,0.04168804028629778,-0.4672223842073485,-0.10454622330240682,-0.4653481888584247,1.0028348645251357,1.0035608799647358,144.37,75.06957066799174,61.56126808815978,144.0,-0.2924685271774092,0.02244765567199449,144.37,-0.09,0.07824660618347393,-0.07134565292898287,-0.2991845182249136,0.046046411138825266,0.21929824561403538,0.34520933977455753,0.1997716894977195,-0.13,0.18181818181818185,-0.020000000000000004
0.36450420724796295,0.9913442542813268,0.9991870393887385,1.0070298244961504,0.25,144.25,0.25,58.09237541089618,0.011465704970562901,-0.7249641649782347,-0.10942363629237661,-0.04665317250018263,1.0009281031370831,1.0016866725394566,144.66,77.80392708681052,64.66289263620097,144.14,-0.24177868252587903,0.1733172630256454,144.14,0.17,0.04168804028629778,-0.10454622330240682,-0.2924685271774092,0.02244765567199449,0.24381700987550067,0.355383327166865,0.42612055395671783,0.25,-2.923076923076923,0.38
-0.8420623596515133,0.9915144977975674,0.9992481442712843,1.0069817907450012,0.02,144.27,0.020000000000010232,60.660807180948396,-0.012907943354433526,-2.1257871528679164,-0.11040253665441924,-0.0089459681217962,1.0006679077439025,1.0014331571835255,144.38,76.07139780126178,65.79767072105285,144.22,-0.19498918659997141,0.19352200713931617,144.22,0.01,0.011465704970562901,-0.10942363629237661,-0.24177868252587903,0.1733172630256454,0.15135123752668705,0.34354996526216175,0.5142687210584097,0.02,-0.92,-0.23
3.996232613511355,0.9916737955696303,0.9993065924198063,1.0069393892699825,0.02,144.29,0.01999999999998181,57.23864593264169,-0.03198953292779164,-1.4782827170374986,-0.10831589122122409,0.01890033957939516,1.0004477892024828,1.0011984711015833,144.78,36.705678442801485,50.39432343602829,144.28,-0.1526527165868649,0.21712214277790473,144.39,0.01,-0.012907943354433526,-0.11040253665441924,-0.19498918659997141,0.19352200713931617,0.18090610005177504,0.3378228626843212,0.40123873339874744,0.02,0.0,0.0
-0.387831214465608,0.9918327745336101,0.999407548312708,1.0069823220918057,0.42,144.71,0.4200000000000159,49.472383366995246,-0.03998010882634991,-0.24978720122594453,-0.07194241242058297,0.33580925559991953,0.9979219587951971,0.9984191076613472,144.71,2.874807973116674,33.93985823570239,144.28,-0.06392460718846611,0.5812416010815589,144.53,0.29,-0.03198953292779164,-0.10831589122122409,-0.1526527165868649,0.21712214277790473,0.34551862345380413,0.35566672288391626,0.5164594161098932,0.42,19.999999999999996,0.39999999999999997
-0.14655488848870352,0.9917378759942825,0.9993623838343046,1.0069868916743268,-0.42,144.29,-0.4200000000000159,44.99113358226502,-0.04720990497547841,-0.18083482915292906,-0.07612908957199238,-0.05819483960217589,1.0006995277831412,1.0012271394649763,144.48,18.103634873883678,36.028634012804574,144.27,-0.05783836919302794,0.09520962682640165,144.45,-0.29,-0.03998010882634991,-0.07194241242058297,-0.06392460718846611,0.5812416010815589,0.2922183041408102,0.34605417835500607,0.3905274540800202,-0.42,-2.0,-0.84
-0.2380171634919306,0.9916186417712977,0.9993039356857826,1.0069892296002676,-0.01,144.28,-0.009999999999990905,41.41925558760346,-0.053635804492134495,-0.1361133753603995,-0.07933940255875882,-0.042169333756849524,1.0006505957977672,1.0012004946233755,144.3,19.987987619634126,34.27549959828035,144.2,-0.05140719613324865,0.11119215755057163,144.3,-0.01,-0.04720990497547841,-0.07612908957199238,-0.05783836919302794,0.09520962682640165,0.3012305133181212,0.29114409199110364,0.4316655236649976,-0.01,-0.9761904761904762,0.41
-0.47012986029032944,0.9915316071646803,0.9992693981434743,1.0070071891222683,-0.11,144.17,-0.11000000000001364,37.081466598760834,-0.06085371980980442,-0.13457270541599511,-0.08972538108048411,-0.13090568099543512,1.0011965295130858,1.00181888770883,144.29,11.054732665705089,28.405888621075583,144.17,-0.05774332254135939,-0.12325368595648263,144.29,-0.08,-0.053635804492134495,-0.07933940255875882,-0.05140719613324865,0.11119215755057163,0.37502244326789624,0.3077676418613601,0.3190677672192515,-0.11,10.0,-0.1
3.4600316000943714,0.9915725208686459,0.9991099941020505,1.006647467335455,0.53,144.7,0.5300000000000011,31.033397426079574,-0.05959514184693684,0.020682021851765355,-0.05456082999546652,0.3919130870391602,0.9979094892663426,0.998286550980202,144.7,-5.255017610007982,18.937259080717055,144.28,0.010068623702940635,1.174368624107642,144.28,0.37,-0.06085371980980442,-0.08972538108048411,-0.05774332254135939,-0.12325368595648263,0.47016438759672013,0.348254766262466,0.4439420220872537,0.53,-5.818181818181818,0.64
0.878707292598399,0.9915112034473782,0.9992268903990947,1.0069425773508112,0.59,145.29,0.5900000000000034,25.960013345468557,-0.04354070405306853,0.26939172047114607,0.0206770471224047,1.3789723712803263,0.9948021908783162,0.9946598751847213,145.29,-4.480291138197515,15.813245184246533,144.54,0.12843550235094647,11.756013745298247,144.71,0.41,-0.05959514184693684,-0.05456082999546652,0.010068623702940635,1.174368624107642,0.4856909473181129,0.3500266052332502,0.5095908977800335,0.59,0.11320754716981121,0.05999999999999994
5.30539782544332,0.9899820936126799,0.9998432526925998,1.0097044117725198,1.68,146.97,1.6800000000000068,21.217555445859308,0.007848548756911017,1.180257736469879,0.2134055599968292,9.320891505131442,0.9859798249982027,0.9845277901611826,146.97,-7.237191951796184,11.732639646640811,145.11,0.41111402247983636,2.2009375519587926,145.29,1.16,-0.04354070405306853,0.0206770471224047,0.12843550235094647,11.756013745298247,0.5566998830930212,0.41463857519756503,0.5704044044998356,1.68,1.847457627118644,1.0899999999999999
-0.45122295951154423,0.9898053676654214,1.0000132836701185,1.0102211996748156,-1.15,145.82,-1.1500000000000057,17.228480694905766,0.060325602743057455,6.686211121506752,0.2702338186876432,0.2662923060282888,0.994716354029649,0.992863152694526,146.8,-6.705967810815483,9.250331192998683,145.8,0.41981643188917145,0.021167872982882526,146.8,-0.78,0.007848548756911017,0.2134055599968292,0.41111402247983636,2.2009375519587926,0.4516092342380005,0.3719340525466609,0.4717876066113614,-1.15,-1.6845238095238095,-2.83
-0.4164074888797873,0.9897592467627696,1.0000956424248542,1.010432038086939,-0.31,145.51,-0.3100000000000023,15.684140093460766,0.10565017235090404,0.7513322295492977,0.28694845078229037,0.06185248084721487,0.9973223760411062,0.9953503572741328,146.0,6.418096484790773,12.595458890570768,145.51,0.36259655686277265,-0.13629736875450468,145.8,-0.21,0.060325602743057455,0.2702338186876432,0.41981643188917145,0.021167872982882526,0.4377868142852194,0.35040094911183445,0.4403355545641001,-0.31,-0.7304347826086955,0.8399999999999999
-0.43160400079096406,0.9896880462909334,1.0002523897322542,1.010816733173575,0.13,145.64,0.12999999999999545,13.731274736402284,0.14594899044339943,0.38143636868520975,0.3071442628133809,0.0703813245063074,0.9969810535541562,0.994872125630417,145.83,2.014082594051395,9.825544022285321,145.34,0.322390544739963,-0.11088360151755641,145.5,0.09,0.10565017235090404,0.28694845078229037,0.36259655686277265,-0.13629736875450468,0.43184735380756734,0.35301458032313104,0.4582710574768874,0.13,-1.4193548387096775,0.44
0.4630694425757169,0.9896859209037144,1.0001673742434949,1.0106488275832752,-0.63,145.01,-0.6299999999999955,11.774145321284028,0.17060130489305608,0.16891048286638943,0.26921056269168275,-0.12350450493274055,1.0011105478327227,0.9992540512966791,145.7,0.03136883057448614,7.859886491047513,144.99,0.19721851559725334,-0.3882620975862433,145.46,-0.43,0.14594899044339943,0.3071442628133809,0.322390544739963,-0.11088360151755641,0.3873296094522204,0.3056557761864936,0.36860986009873536,-0.63,-5.846153846153846,-0.76
0.2747531858096384,0.9894663684039933,0.9998884171710031,1.0103104659380129,-0.68,144.33,-0.6799999999999784,9.596071656644355,0.1729165411911097,0.013571035107292687,0.1821774863833241,-0.32328997583959784,1.0049307121785298,1.0036684833530374,145.32,-3.4723703311936855,5.239924327365008,144.33,0.018521890384428807,-0.9060844245362185,145.0,-0.47,0.17060130489305608,0.26921056269168275,0.19721851559725334,-0.3882620975862433,0.3485089745742427,0.2998931759824868,0.27381452681370483,-0.68,0.07936507936507943,-0.050000000000000044
-0.43664289173337795,0.9896748688901755,0.9994766233973248,1.0092783779044743,0.17,144.5,0.1699999999999875,9.296629054913772,0.16342810006982175,-0.05487295232675968,0.12547433558466992,-0.31125224046259864,1.0031717575597547,1.0023034230574388,144.79,7.499973444530269,8.697743851452605,144.32,-0.07590752897030367,-5.098260350040646,144.4,0.12,0.1729165411911097,0.1821774863833241,0.018521890384428807,-0.9060844245362185,0.33468466766352273,0.33763963554076193,0.06762620740957506,0.17,-1.25,0.8500000000000001
-0.4503407309301049,0.9897535082172781,0.9992375173351893,1.0087215264531004,0.19,144.69,0.18999999999999773,12.197670624143708,0.14969759571297866,-0.0840155661785028,0.09477557828560634,-0.2446616445986127,1.0015691417945158,1.0009141167182452,144.78,29.60392003952333,17.999753762603582,144.52,-0.10984403485474464,-0.44707694144170484,144.52,0.13,0.16342810006982175,0.12547433558466992,-0.07590752897030367,-5.098260350040646,0.36793313950302453,0.34478632374624496,0.16050002636785843,0.19,0.11764705882352934,0.01999999999999999
-0.0850604835076573,0.9896934660283416,0.9991843826547144,1.0086752992810872,-0.18,144.51,-0.18000000000000682,23.242836807785487,0.13081503805634576,-0.12613801555528795,0.05528480742981401,-0.41667665415648364,1.0023833487108869,1.0020007813630922,144.59,89.51383390963618,45.333169175069045,144.31,-0.1510604612530635,-0.375226806378904,144.59,-0.12,0.14969759571297866,0.09477557828560634,-0.10984403485474464,-0.44707694144170484,0.3585289849979045,0.3417443419855728,0.17125094974378421,-0.18,-1.9473684210526316,-0.37
-0.6500403757902823,0.9896441570448612,0.999139218176311,1.0086342793077607,0.03,144.54,0.030000000000001137,32.30732549755277,0.10987360662331157,-0.1600842819310584,0.026107880891174773,-0.5277566820808838,1.0018406376431934,1.0016600102674416,144.66,86.69425763615646,50.43630287708733,144.54,-0.1675314514642736,-0.10903574684322676,144.6,0.02,0.13081503805634576,0.05528480742981401,-0.1510604612530635,-0.375226806378904,0.3663384406649796,0.36826944148173707,0.14352207590330338,0.03,-1.1666666666666667,0.21
4.397549435397313,0.9896508520146011,0.9991445316443587,1.0086382112741163,0.1,144.64,0.09999999999999432,40.65478103641398,0.09008451485484102,-0.18010778363101398,0.010928147780958852,-0.5814234090269316,1.0009713790282606,1.0008958249091997,144.74,90.73951426958124,57.3496921141364,144.3,-0.15831273414776434,0.055026785931447386,144.59,0.07,0.10987360662331157,0.026107880891174773,-0.1675314514642736,-0.10903574684322676,0.3421342738513758,0.37992042879740034,0.2509423139954078,0.1,2.3333333333333335,0.07
-0.518816345408356,0.9898885765750447,0.9992454875372606,1.0086023984994765,-0.26,144.38,-0.2599999999999909,49.57886331035113,0.06770159517429057,-0.248465784786847,-0.021830083547911272,-2.9976014220770235,1.0023471729992028,1.0024983718047709,144.74,103.12335695397407,67.42702785822544,144.35,-0.1790633574444037,-0.13107362088302602,144.6,-0.18,0.09008451485484102,0.010928147780958852,-0.15831273414776434,0.055026785931447386,0.28911405147084873,0.3539475078021238,0.364927081611095,-0.26,-3.5999999999999996,-0.36
-0.27427872709262013,0.9904518041880752,0.9995324148118233,1.0086130254355714,0.52,144.9,0.5200000000000102,53.67128014364919,0.05300825471119225,-0.21703093443030222,-0.005765107141201042,0.7359099827287352,0.9989423651398173,0.9989821519385833,144.9,78.22578114343757,61.85611381024532,144.52,-0.11754672370478658,0.34354674578642946,144.6,0.36,0.06770159517429057,-0.021830083547911272,-0.1790633574444037,-0.13107362088302602,0.1808619499773915,0.3714247373667662,0.45289855072463914,0.52,-3.0,0.78
1.3382827795953711,0.9907403255030525,0.9997449535337217,1.008749581564391,0.1,145.0,0.09999999999999432,49.85345388366379,0.0453794677768467,-0.14391696115840608,0.014864320039464474,3.578325029423095,0.9985221410060239,0.9984196284540275,145.16,26.946496323751433,42.217801363693006,144.82,-0.06103029547476445,0.48079968925344657,144.97,0.07,0.05300825471119225,-0.005765107141201042,-0.11754672370478658,0.34354674578642946,0.25914315569487933,0.3795900427538261,0.43465662126919813,0.1,-0.8076923076923077,-0.42000000000000004
